:636&1620090183-1.9.0-281&17:296&32:194&33:213&18:105
&636&1620090300&17:10000,22.1&32:120.4,22.8,1008,11.98&33:161.9,19.3,960,16.87&18:10000,17.4&0:33.3
&636&1620154816&17:0,0.0&32:187.2,25.7,1030,18.17&33:153.4,18.3,947,16.20&18:10000,16.5&0:28.5
&636&1620155116&17:0,0.0&32:188.4,25.5,1029,18.31&33:152.8,18.3,947,16.13&18:10000,16.5&0:32.2
&636&1620155416&17:0,0.0&32:187.9,25.6,1030,18.24&33:153.1,18.3,946,16.19&18:10000,16.4&0:31.9
&636&1620155716&17:0,0.0&32:187.5,25.9,1032,18.16&33:153.2,18.1,946,16.19&18:10000,16.4&0:31.8
&636&1620156016&17:0,0.0&32:187.8,26.5,1035,18.15&33:153.1,18.0,946,16.19&18:10000,16.2&0:31.6
&636&1620156316&17:0,0.0&32:187.6,26.8,1037,18.09&33:152.4,18.0,946,16.11&18:10000,16.2&0:31.4
&636&1620156616&17:0,0.0&32:188.2,27.0,1038,18.13&33:153.2,18.1,946,16.20&18:10000,16.4&0:35.1
&636&1620156916&17:0,0.0&32:188.2,27.0,1039,18.11&33:152.8,18.2,946,16.15&18:10000,16.4&0:34.9
&636&1620157216&17:0,0.0&32:189.6,27.1,1039,18.25&33:153.1,18.3,947,16.16&18:10000,16.5&0:34.6
&636&1620157516&17:0,0.0&32:190.4,27.0,1038,18.34&33:152.9,18.3,947,16.15&18:10000,16.5&0:34.4
&636&1620157816&17:0,0.0&32:190.6,27.0,1038,18.36&33:152.7,18.4,947,16.12&18:10000,16.6&0:34.2
&636&1620158116&17:0,0.0&32:192.3,27.0,1038,18.52&33:152.7,18.5,948,16.11&18:10000,16.7&0:34.1
&636&1620158416&17:0,0.0&32:192.5,27.0,1037,18.56&33:152.9,18.4,947,16.14&18:10000,16.6&0:34.0
&636&1620158716&17:0,0.0&32:192.6,27.0,1037,18.58&33:152.9,18.3,947,16.15&18:10000,16.5&0:34.0
&636&1620159016&17:0,0.0&32:192.4,26.8,1036,18.57&33:152.6,18.3,947,16.11&18:10000,16.5&0:33.8
&636&1620159316&17:0,0.0&32:191.9,26.7,1036,18.52&33:152.6,18.4,947,16.12&18:10000,16.6&0:33.6
&636&1620159616&17:0,0.0&32:191.2,26.7,1035,18.47&33:152.3,18.5,947,16.09&18:10000,16.6&0:33.5
&636&1620159916&17:0,0.0&32:191.5,26.7,1034,18.53&33:152.7,18.5,947,16.13&18:10000,16.6&0:33.4
&636&1620160216&17:0,0.0&32:191.2,26.6,1034,18.50&33:152.3,18.3,947,16.08&18:10000,16.5&0:33.4
&636&1620160516&17:0,0.0&32:191.6,26.6,1033,18.54&33:152.5,18.4,947,16.10&18:10000,16.5&0:33.5
&636&1620160816&17:0,0.0&32:191.2,26.6,1033,18.51&33:152.0,18.3,947,16.04&18:10000,16.5&0:33.5
&636&1620161116&17:0,0.0&32:192.1,26.6,1033,18.59&33:152.2,18.3,946,16.09&18:10000,16.4&0:33.4
&636&1620161416&17:0,0.0&32:191.9,26.5,1032,18.60&33:152.0,18.2,946,16.07&18:10000,16.4&0:33.4
&636&1620161716&17:0,0.0&32:191.8,26.4,1032,18.58&33:152.1,18.1,945,16.10&18:10000,16.2&0:33.4
&636&1620162016&17:0,0.0&32:191.6,26.3,1031,18.59&33:151.8,18.0,944,16.08&18:10000,16.1&0:33.5
&636&1620162316&17:0,0.0&32:192.2,26.2,1030,18.66&33:151.8,17.9,944,16.08&18:10000,16.1&0:33.5
&636&1620162616&17:0,0.0&32:191.5,26.2,1030,18.59&33:151.9,17.9,944,16.09&18:10000,16.1&0:33.7
&636&1620162916&17:0,0.0&32:190.2,26.2,1030,18.46&33:152.0,17.9,944,16.10&18:10000,16.0&0:33.8
&636&1620163216&17:0,0.0&32:190.3,26.2,1029,18.49&33:151.7,17.9,944,16.07&18:10000,16.0&0:33.7
&636&1620163516&17:0,0.0&32:190.5,26.2,1029,18.51&33:151.6,17.8,944,16.06&18:10000,15.9&0:33.8
&636&1620163816&17:0,0.0&32:190.0,26.2,1028,18.48&33:152.4,17.7,944,16.14&18:10000,15.8&0:33.9
&636&1620164116&17:0,0.0&32:189.8,26.1,1028,18.46&33:151.2,17.7,944,16.01&18:10000,15.9&0:33.9
&636&1620164416&17:0,0.0&32:189.2,26.0,1027,18.42&33:151.7,17.8,944,16.07&18:10000,15.9&0:33.9
&636&1620164716&17:0,0.0&32:190.2,25.9,1027,18.52&33:151.5,17.7,944,16.05&18:10000,15.9&0:33.8
&636&1620165016&17:0,0.0&32:190.3,25.9,1026,18.55&33:151.6,17.8,944,16.05&18:10000,15.9&0:33.6
&636&1620165316&17:0,0.0&32:190.2,25.8,1026,18.54&33:151.6,17.7,944,16.05&18:10000,15.9&0:33.5
&636&1620165616&17:0,0.0&32:190.1,25.8,1025,18.54&33:151.3,17.7,944,16.03&18:10000,15.9&0:33.5
&636&1620165916&17:0,0.0&32:189.6,25.8,1025,18.50&33:151.5,17.8,944,16.05&18:10000,15.9&0:33.4
&636&1620166216&17:0,0.0&32:190.1,25.8,1024,18.57&33:151.5,17.7,944,16.05&18:10000,15.9&0:33.4
&636&1620166516&17:0,0.0&32:189.9,25.6,1024,18.54&33:151.2,17.8,944,16.02&18:10000,15.9&0:33.3
&636&1620166816&17:0,0.0&32:189.4,25.6,1023,18.51&33:151.0,17.7,944,16.00&18:10000,15.9&0:33.3
&636&1620167116&17:0,0.0&32:189.7,25.6,1023,18.54&33:151.6,17.7,944,16.06&18:10000,16.0&0:33.1
&636&1620167416&17:0,0.0&32:190.1,25.6,1022,18.60&33:151.7,17.8,944,16.07&18:10000,16.0&0:33.1
&636&1620167716&17:0,0.0&32:189.1,25.5,1022,18.51&33:151.4,17.9,943,16.05&18:10000,16.0&0:33.2
&636&1620168016&17:0,0.0&32:189.2,25.5,1021,18.53&33:151.2,17.9,943,16.04&18:10000,16.1&0:33.7
&636&1620168316&17:0,0.0&32:188.9,25.5,1021,18.50&33:151.2,17.9,943,16.04&18:10000,16.1&0:33.9
&636&1620168616&17:0,0.0&32:189.6,25.4,1021,18.58&33:151.4,17.9,943,16.06&18:10000,16.1&0:34.0
&636&1620168916&17:0,0.0&32:188.7,25.5,1020,18.50&33:151.3,17.9,943,16.04&18:10000,16.1&0:34.2
&636&1620169216&17:0,0.0&32:188.7,25.4,1020,18.50&33:151.4,17.9,943,16.06&18:10000,16.1&0:34.2
&636&1620169516&17:0,0.0&32:188.3,25.4,1020,18.45&33:151.2,17.9,943,16.03&18:10000,16.2&0:34.2
&636&1620169816&17:0,0.0&32:188.2,25.4,1019,18.47&33:150.7,17.9,944,15.96&18:10000,16.2&0:34.1
&636&1620170116&17:0,0.0&32:188.4,25.3,1019,18.49&33:151.2,18.0,944,16.01&18:10000,16.2&0:34.1
&636&1620170416&17:0,0.0&32:188.7,25.2,1018,18.54&33:151.4,18.1,944,16.04&18:10000,16.3&0:34.1
&636&1620170716&17:0,0.0&32:188.7,25.1,1018,18.54&33:151.2,18.1,944,16.02&18:10000,16.3&0:34.2
&636&1620171016&17:0,0.0&32:187.9,25.1,1017,18.47&33:150.4,18.1,944,15.92&18:10000,16.3&0:34.3
&636&1620171316&17:0,0.0&32:188.4,25.1,1017,18.53&33:150.7,18.2,944,15.97&18:10000,16.4&0:34.6
&636&1620171616&17:0,0.0&32:188.3,25.1,1016,18.53&33:151.1,18.3,944,16.01&18:10000,16.4&0:34.8
&636&1620171916&17:0,0.0&32:188.0,25.0,1016,18.50&33:150.9,18.2,944,15.99&18:10000,16.4&0:34.8
&636&1620172216&17:0,0.0&32:187.7,24.9,1015,18.49&33:151.0,18.2,944,15.99&18:10000,16.4&0:34.9
&636&1620172516&17:0,0.0&32:187.9,24.7,1014,18.53&33:151.2,18.3,945,16.00&18:10000,16.6&0:34.9
&636&1620172816&17:0,0.0&32:187.3,24.6,1014,18.46&33:150.9,18.4,946,15.95&18:10000,16.7&0:34.8
&636&1620173116&17:0,0.0&32:187.5,24.7,1014,18.49&33:151.5,18.5,946,16.01&18:10000,16.7&0:34.7
&636&1620173416&17:0,0.0&32:186.4,24.6,1014,18.39&33:151.2,18.6,946,15.98&18:10000,16.8&0:34.6
&636&1620173716&17:0,0.0&32:186.4,24.5,1013,18.40&33:150.6,18.6,946,15.92&18:10000,16.8&0:34.6
&636&1620174016&17:0,0.0&32:185.4,24.5,1013,18.29&33:151.1,18.6,946,15.97&18:10000,16.8&0:34.6
&636&1620174316&17:0,0.0&32:185.7,24.4,1013,18.34&33:150.9,18.6,946,15.95&18:0,0.0&0:34.6
