"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20201005_3_bjorn.CR6","8305","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-11-20 23:10:00",6691,13.37,15.42,33.06365,12.2666,9.854029,9.833368,9.823298,9.699945,9.552668,9.515009,9.449488,9.455957,9.439508,9.449427,9.409204,9.45194,83.40698,9.83289,7.772761,68.06269,9.50786,201121,858,9.899,20.31,28.55,18.55,84.83,9.6,1.54,6.2,0.36,0.38,4.58,13.76,3.4,2.394,4.39,11.86,1.18,15.73367,9.493002
"2020-11-20 23:20:00",6692,13.36,15.57,33.06365,12.24734,9.859034,9.846643,9.822321,9.734644,9.682428,9.536737,9.469751,9.461084,9.43722,9.443995,9.40774,9.5048,83.9813,9.88722,7.877025,68.97447,9.50706,201121,1858,9.901,20.31,28.55,18.55,84.77,9.59,1.53,6.16,0.39,0.41,4.56,13.72,3.4,2.394,4.39,11.89,1.19,15.73141,9.489446
"2020-11-20 23:30:00",6693,13.35,15.68,33.06365,12.2257,9.855036,9.85116,9.820337,9.717493,9.541895,9.525904,9.455927,9.462732,9.443079,9.440943,9.407526,9.48781,83.74828,9.84543,8.048669,70.46296,9.49843,201121,2858,9.895,20.3,28.54,18.55,84.69,9.58,1.56,6.29,0.44,0.46,4.57,13.75,3.4,2.392,4.39,11.88,1.19,15.73141,9.48658
"2020-11-20 23:40:00",6694,13.37,15.75,33.06365,11.9223,9.857782,9.841333,9.839228,9.740961,9.71673,9.614191,9.470148,9.466303,9.446375,9.441248,9.403589,9.50905,83.98578,9.87064,8.176634,71.57735,9.49496,201121,3858,9.903,20.31,28.54,18.55,84.62,9.57,1.46,5.89,0.37,0.39,4.57,13.74,3.4,2.391,4.39,11.87,1.19,15.73263,9.482707
"2020-11-20 23:50:00",6695,13.35,15.71,33.06365,11.56124,9.874537,9.837214,9.744318,9.714075,9.630945,9.500055,9.441217,9.461817,9.438379,9.446466,9.40246,9.49071,83.7647,9.84072,8.308719,72.74009,9.49873,201121,4858,9.866,20.29,28.54,18.55,84.52,9.57,1.67,6.73,0.42,0.44,4.58,13.78,3.4,2.392,4.39,11.86,1.18,15.73262,9.483025
"2020-11-21 00:00:00",6696,13.36,15.57,33.06365,10.80758,9.863733,9.845179,9.827478,9.680475,9.676294,9.592829,9.443506,9.460535,9.453485,9.448023,9.407221,9.41514,83.05074,9.8169,8.370771,73.28093,9.49732,201121,5858,9.911,20.31,28.54,18.55,84.73,9.58,1.13,4.57,0.4,0.43,4.57,13.75,3.4,2.392,4.39,11.86,1.18,15.73015,9.485855
"2020-11-21 00:10:00",6697,13.33,15.29,33.06365,10.65539,9.847223,9.832941,9.772699,9.66601,9.632257,9.532831,9.441309,9.456964,9.43664,9.443415,9.404505,9.41545,83.01177,9.79559,8.419807,73.71285,9.49888,201121,10858,9.893,20.3,28.54,18.55,84.55,9.57,1.52,6.11,0.39,0.41,4.57,13.73,3.4,2.392,4.39,11.84,1.17,15.72924,9.484811
"2020-11-21 00:20:00",6698,13.15,15.07,33.06365,10.73705,9.81167,9.821802,9.80459,9.68664,9.637812,9.603052,9.437525,9.454462,9.431635,9.446039,9.40539,9.43516,83.18955,9.79762,8.45263,73.9972,9.49715,201121,11858,9.881,20.3,28.54,18.55,84.58,9.57,1.59,6.4,0.38,0.41,4.57,13.74,3.4,2.392,4.39,11.67,1.19,15.73114,9.486881
"2020-11-21 00:30:00",6699,13.24,15.13,33.06365,11.23736,9.794672,9.760828,9.790979,9.71261,9.660669,9.642725,9.439386,9.453974,9.432184,9.443293,9.406153,9.44439,83.32126,9.82317,8.465558,74.11456,9.49952,201121,12858,9.852,20.28,28.54,18.55,84.31,9.55,1.68,6.78,0.42,0.45,4.57,13.75,3.4,2.393,4.39,11.65,1.19,15.73079,9.485749
"2020-11-21 00:40:00",6700,13.33,15.25,33.06365,11.33257,9.789087,9.781305,9.776636,9.688501,9.647364,9.654657,9.43899,9.456629,9.439325,9.444361,9.406397,9.43244,83.18986,9.81,8.490114,74.33013,9.49983,201121,13858,9.836,20.28,28.55,18.56,84.2,9.54,1.54,6.22,0.42,0.44,4.58,13.77,3.4,2.393,4.39,11.83,1.17,15.73022,9.485378
"2020-11-21 00:50:00",6701,13.33,15.32,33.06365,11.26168,9.768641,9.77688,9.776972,9.743982,9.757807,9.661737,9.556696,9.456629,9.442591,9.443262,9.406458,9.536,84.22109,9.86922,8.508738,74.49185,9.49905,201121,14858,9.832,20.28,28.55,18.56,84.49,9.57,2.26,9.1,0.38,0.4,4.58,13.78,3.4,2.393,4.39,11.83,1.18,15.73167,9.487147
"2020-11-21 01:00:00",6702,13.32,15.31,33.06365,10.69418,9.763605,9.761927,9.773218,9.741602,9.730585,9.674402,9.56933,9.461756,9.438898,9.440943,9.406977,9.5094,83.9849,9.8686,8.53247,74.69615,9.49715,201121,15858,9.815,20.27,28.55,18.56,84.28,9.55,1.59,6.41,0.4,0.42,4.59,13.82,3.4,2.394,4.39,11.83,1.18,15.72974,9.487341
"2020-11-21 01:10:00",6703,13.33,15.16,33.06365,10.9645,9.75091,9.708277,9.738489,9.722986,9.753077,9.717829,9.474421,9.459742,9.451349,9.447412,9.408747,9.52012,84.06295,9.8603,8.567212,75.00763,9.50124,201121,20858,9.768,20.25,28.56,18.56,84.1,9.55,1.55,6.23,0.37,0.39,4.58,13.77,3.4,2.394,4.39,11.83,1.17,15.72927,9.488279
"2020-11-21 01:20:00",6704,13.31,15.04,33.06365,10.89541,9.704035,9.7026,9.749628,9.704065,9.711267,9.725885,9.663416,9.654016,9.467096,9.454309,9.411402,9.50846,83.88972,9.82489,8.584174,75.17101,9.50958,201121,21858,9.803,20.27,28.56,18.56,84.21,9.55,1.58,6.38,0.38,0.41,4.56,13.72,3.39,2.389,4.39,11.82,1.18,15.73063,9.490737
"2020-11-21 01:30:00",6705,13.31,14.97,33.06365,10.70043,9.671106,9.658564,9.720758,9.700373,9.707941,9.697474,9.642939,9.473536,9.455866,9.459681,9.414637,9.49372,83.80046,9.84543,8.597782,75.29779,9.51383,201121,22858,9.756,20.24,28.56,18.56,83.93,9.53,1.49,5.99,0.39,0.41,4.58,13.77,3.4,2.394,4.39,11.81,1.17,15.73031,9.494843
"2020-11-21 01:40:00",6706,13.26,14.84,33.06365,10.5487,9.700251,9.719904,9.729425,9.674494,9.689905,9.66305,9.597803,9.626734,9.569666,9.476343,9.41778,9.48808,83.68424,9.81189,8.608597,75.39541,9.5154,201121,23858,9.768,20.25,28.56,18.56,84.01,9.53,1.49,5.99,0.37,0.39,4.57,13.76,3.4,2.393,4.39,11.81,1.17,15.72964,9.496878
"2020-11-21 01:50:00",6707,13.27,14.68,33.06365,10.07977,9.717188,9.696253,9.700708,9.668055,9.675684,9.715113,9.660425,9.652033,9.555597,9.470636,9.420893,9.48942,83.66855,9.79795,8.621939,75.5119,9.51524,201121,24858,9.755,20.24,28.55,18.56,84.15,9.55,1.46,5.89,0.37,0.4,4.58,13.77,3.4,2.393,4.39,11.8,1.17,15.72933,9.499799
"2020-11-21 02:00:00",6708,13.27,14.49,33.06365,9.971827,9.725885,9.714045,9.730188,9.697718,9.686853,9.679529,9.621027,9.626001,9.564356,9.470087,9.426233,9.50374,83.84887,9.8252,8.627509,75.56322,9.51665,201121,25858,9.768,20.24,28.55,18.56,84.23,9.56,1.42,5.75,0.34,0.37,4.58,13.76,3.4,2.393,4.39,11.8,1.19,15.72916,9.504809
"2020-11-21 02:10:00",6709,13.3,14.29,33.06365,10.05789,9.734461,9.708612,9.698633,9.668421,9.682489,9.70727,9.660883,9.652796,9.60412,9.486231,9.426752,9.48187,83.60472,9.79935,8.649963,75.76115,9.51729,201121,30858,9.754,20.24,28.56,18.56,83.84,9.52,1.46,5.87,0.37,0.39,4.57,13.74,3.4,2.394,4.39,11.8,1.17,15.72906,9.507199
"2020-11-21 02:20:00",6710,13.28,14.16,33.06365,10.12478,9.699884,9.702814,9.700891,9.661676,9.671839,9.663385,9.60586,9.632044,9.572718,9.523188,9.431787,9.50531,83.80735,9.79732,8.683478,76.087,9.53519,201121,31858,9.756,20.24,28.55,18.56,84.02,9.54,1.49,6,0.39,0.41,4.58,13.79,3.4,2.395,4.39,11.8,1.18,15.72893,9.511131
"2020-11-21 02:30:00",6711,13.27,14.11,33.06365,10.14819,9.709223,9.694574,9.700312,9.650049,9.640284,9.636957,9.599848,9.625055,9.62591,9.636988,9.543238,9.49409,83.67705,9.78149,8.671383,76.15925,9.63386,201121,32858,9.75,20.24,28.56,18.56,83.99,9.54,1.39,5.6,0.37,0.39,4.58,13.77,3.4,2.394,4.39,11.8,1.19,15.72801,9.618192
"2020-11-21 02:40:00",6712,13.27,14.09,33.06365,10.0834,9.698633,9.659632,9.660608,9.604242,9.625757,9.648706,9.598139,9.617914,9.62472,9.640894,9.603113,9.46056,83.31453,9.74747,8.708644,76.60414,9.69868,201121,33858,9.72,20.22,28.56,18.56,83.81,9.52,1.44,5.81,0.35,0.38,4.59,13.8,3.4,2.397,4.39,11.8,1.19,15.72769,9.686242
"2020-11-21 02:50:00",6713,13.28,14.05,33.06365,10.05978,9.67016,9.661798,9.659113,9.610132,9.628687,9.63949,9.594049,9.616175,9.619623,9.634974,9.601709,9.48124,83.5018,9.75012,9.00746,79.24109,9.70322,201121,34858,9.707,20.21,28.56,18.56,83.81,9.53,1.46,5.9,0.36,0.39,4.58,13.77,3.41,2.399,4.39,11.8,1.19,15.7274,9.682778
"2020-11-21 03:00:00",6714,13.29,14.03,33.06365,10.04693,9.599512,9.643488,9.610773,9.588587,9.614374,9.632471,9.594568,9.616846,9.617151,9.633173,9.6,9.48058,83.45025,9.72692,9.13764,80.38312,9.70151,201121,35858,9.666,20.21,28.58,18.58,83.63,9.52,1.59,6.4,0.4,0.42,4.58,13.78,3.41,2.399,4.39,11.79,1.19,15.72731,9.679493
"2020-11-21 03:10:00",6715,13.27,14.02,33.06365,10.11123,9.637354,9.621241,9.633173,9.580713,9.614313,9.634485,9.606867,9.617365,9.62005,9.637079,9.602808,9.47803,83.4242,9.72518,9.19803,80.91526,9.70197,201121,40858,9.646,20.19,28.56,18.57,83.54,9.51,1.49,6.02,0.39,0.41,4.59,13.8,3.41,2.399,4.39,11.78,1.18,15.72757,9.682332
"2020-11-21 03:20:00",6716,13.28,14.05,33.06365,10.29922,9.606867,9.584101,9.666132,9.608789,9.601038,9.615412,9.591883,9.626123,9.616266,9.629175,9.600855,9.50295,83.68181,9.74448,9.1982,80.91645,9.70181,201121,41858,9.702,20.21,28.55,18.56,83.98,9.55,1.45,5.87,0.35,0.38,4.57,13.74,3.4,2.397,4.39,11.78,1.18,15.72795,9.681314
"2020-11-21 03:30:00",6717,13.27,14.16,33.06365,10.55709,9.596766,9.582087,9.622156,9.585443,9.61117,9.615046,9.582087,9.631708,9.633844,9.654474,9.605768,9.50041,83.62123,9.72518,9.19772,80.91622,9.70386,201121,42858,9.645,20.18,28.56,18.56,83.72,9.53,1.5,6.05,0.39,0.41,4.58,13.76,3.41,2.398,4.39,11.78,1.18,15.72654,9.685402
"2020-11-21 03:40:00",6718,13.26,14.29,33.06365,10.24069,9.613428,9.606928,9.620722,9.593042,9.613764,9.639154,9.611597,9.629786,9.624689,9.646601,9.600794,9.49793,83.60199,9.72645,9.19762,80.91465,9.70354,201121,43858,9.651,20.18,28.56,18.56,83.68,9.52,1.5,6.07,0.38,0.4,4.59,13.79,3.41,2.398,4.39,11.79,1.17,15.72474,9.680886
"2020-11-21 03:50:00",6719,13.28,14.34,33.06365,10.41686,9.61529,9.62945,9.64303,9.604395,9.625849,9.638636,9.618189,9.639917,9.631311,9.63656,9.60232,9.49552,83.59224,9.73225,9.18381,80.79386,9.70386,201121,44858,9.676,20.2,28.56,18.56,83.74,9.52,1.48,5.95,0.39,0.41,4.57,13.75,3.4,2.397,4.39,11.77,1.17,15.72624,9.682171
"2020-11-21 04:00:00",6720,13.29,14.36,33.06365,10.21871,9.640772,9.611353,9.655725,9.626825,9.648523,9.66543,9.621668,9.642572,9.664576,9.640314,9.605494,9.51304,83.78475,9.75154,9.17385,80.70462,9.70307,201121,45858,9.683,20.21,28.56,18.56,83.85,9.54,1.54,6.21,0.37,0.4,4.58,13.77,3.4,2.397,4.39,11.77,1.17,15.72606,9.686171
"2020-11-21 04:10:00",6721,13.28,14.38,33.06365,10.6766,9.60647,9.601801,9.621424,9.598658,9.633997,9.659204,9.613947,9.639612,9.641077,9.653711,9.604578,9.49614,83.59075,9.7288,9.17724,80.73609,9.70386,201121,50858,9.679,20.2,28.55,18.56,83.75,9.53,1.47,5.94,0.4,0.42,4.57,13.73,3.4,2.396,4.39,11.76,1.17,15.72686,9.685117
"2020-11-21 04:20:00",6722,13.24,14.47,33.06365,10.36621,9.619989,9.603388,9.622583,9.610132,9.627405,9.64535,9.608881,9.62829,9.629114,9.642786,9.610224,9.49218,83.59072,9.74636,9.18817,80.83394,9.7048,201121,51858,9.656,20.19,28.56,18.56,83.61,9.52,1.49,6,0.38,0.4,4.59,13.81,3.4,2.396,4.39,11.78,1.17,15.72685,9.688314
"2020-11-21 04:30:00",6723,13.25,14.55,33.06365,10.45297,9.629511,9.616846,9.627863,9.593592,9.609919,9.625055,9.586603,9.609797,9.610224,9.626123,9.594294,9.48625,83.50014,9.72692,9.19002,80.82828,9.69334,201121,52858,9.681,20.2,28.55,18.56,83.79,9.53,1.49,6.03,0.38,0.4,4.59,13.79,3.4,2.397,4.39,11.75,1.18,15.72591,9.673782
"2020-11-21 04:40:00",6724,13.25,14.54,33.06365,10.36056,9.609827,9.603876,9.62414,9.591974,9.604731,9.622065,9.587397,9.609827,9.612604,9.631342,9.594751,9.48753,83.51076,9.72661,9.22082,81.10272,9.69523,201121,53858,9.67,20.19,28.56,18.56,83.75,9.53,1.45,5.84,0.36,0.39,4.59,13.81,3.4,2.396,4.39,11.76,1.19,15.72603,9.674317
"2020-11-21 04:50:00",6725,13.24,14.46,33.06365,10.28164,9.597376,9.595911,9.60705,9.579584,9.599543,9.61767,9.5823,9.606165,9.607294,9.621881,9.589075,9.47689,83.37572,9.70573,9.27208,81.52909,9.68252,201121,54858,9.653,20.18,28.55,18.56,83.6,9.51,1.52,6.12,0.37,0.4,4.58,13.77,3.4,2.397,4.39,11.75,1.18,15.72401,9.668161
"2020-11-21 05:00:00",6726,13.24,14.4,33.06365,10.27892,9.597589,9.591486,9.608881,9.579798,9.59762,9.614283,9.578241,9.6047,9.603907,9.619471,9.58703,9.48303,83.42739,9.70448,9.2644,81.45931,9.68141,201121,55858,9.654,20.19,28.56,18.56,83.59,9.51,1.47,5.95,0.37,0.39,4.59,13.79,3.4,2.397,4.39,11.76,1.18,15.72544,9.665556
"2020-11-21 05:10:00",6727,13.24,14.35,33.06365,10.77871,9.598322,9.589594,9.602716,9.575617,9.59643,9.613764,9.575953,9.600672,9.601862,9.617823,9.586908,9.48706,83.46321,9.70464,9.28421,81.63207,9.68064,201121,60858,9.649,20.18,28.56,18.56,83.62,9.52,1.53,6.19,0.38,0.4,4.58,13.76,3.41,2.399,4.39,11.74,1.17,15.72589,9.666216
"2020-11-21 05:20:00",6728,13.25,14.41,33.06365,11.36303,9.585688,9.571833,9.595606,9.574396,9.596308,9.612604,9.576899,9.597132,9.599726,9.614588,9.584681,9.48958,83.48344,9.7037,9.26155,81.43318,9.68079,201121,61858,9.633,20.18,28.57,18.57,83.63,9.52,1.45,5.85,0.35,0.37,4.59,13.81,3.41,2.399,4.39,11.75,1.19,15.72495,9.663148
"2020-11-21 05:30:00",6729,13.23,14.61,33.06365,12.07754,9.59411,9.584223,9.598078,9.570765,9.596125,9.613306,9.580683,9.605097,9.604334,9.618433,9.583185,9.48994,83.48625,9.70354,9.234,81.19004,9.68031,201121,62858,9.642,20.19,28.57,18.57,83.52,9.51,1.34,5.42,0.32,0.35,4.58,13.78,3.4,2.391,4.39,11.76,1.18,15.72362,9.663345
"2020-11-21 05:40:00",6730,13.24,14.91,33.06365,12.11975,9.588709,9.575861,9.592218,9.571222,9.594599,9.61001,9.575647,9.6,9.602503,9.612452,9.578363,9.48613,83.45409,9.70417,9.24355,81.26908,9.67781,201121,63858,9.634,20.18,28.56,18.56,83.63,9.52,1.28,5.16,0.38,0.4,4.58,13.77,3.4,2.395,4.39,11.75,1.17,15.72482,9.658921
"2020-11-21 05:50:00",6731,13.2,15.19,33.06365,12.28204,9.590937,9.574732,9.598108,9.570978,9.592402,9.606684,9.571802,9.582636,9.590784,9.600916,9.562464,9.48263,83.42109,9.70307,9.2769,81.52251,9.65724,201121,64858,9.639,20.18,28.56,18.57,83.56,9.51,1.44,5.82,0.37,0.39,4.58,13.77,3.41,2.398,4.39,11.74,1.18,15.72457,9.643768
"2020-11-21 06:00:00",6732,13.23,15.44,33.06365,12.49746,9.594934,9.580194,9.596796,9.565546,9.590021,9.609491,9.569757,9.596918,9.599695,9.61474,9.580927,9.48778,83.46556,9.7026,9.33696,82.09444,9.67986,201121,65858,9.634,20.18,28.56,18.56,83.56,9.51,1.37,5.55,0.33,0.35,4.58,13.79,3.39,2.386,4.39,11.73,1.17,15.72367,9.660759
"2020-11-21 06:10:00",6733,13.21,15.64,33.06365,12.23696,9.586847,9.57638,9.596277,9.570154,9.589228,9.605249,9.570459,9.595484,9.597742,9.614283,9.584497,9.48862,83.47438,9.70338,9.32706,82.00878,9.68064,201121,70858,9.638,20.18,28.56,18.57,83.56,9.51,1.44,5.82,0.38,0.4,4.58,13.79,3.4,2.397,4.39,11.74,1.18,15.72169,9.66413
"2020-11-21 06:20:00",6734,13.21,15.73,33.06365,12.16601,9.589563,9.572748,9.591974,9.565088,9.588373,9.606989,9.572779,9.598322,9.601007,9.616175,9.585199,9.48947,83.47255,9.69868,9.32361,81.97846,9.68064,201121,71858,9.631,20.18,28.56,18.57,83.56,9.52,1.28,5.18,0.39,0.41,4.57,13.75,3.4,2.397,4.39,11.72,1.19,15.7224,9.665021
"2020-11-21 06:30:00",6735,13.2,15.77,33.06365,12.09503,9.589014,9.574945,9.591059,9.56283,9.585443,9.60177,9.565546,9.590448,9.593531,9.615229,9.579615,9.4849,83.43148,9.6982,9.3276,82.01053,9.67906,201121,72858,9.632,20.18,28.57,18.57,83.61,9.52,1.54,6.21,0.42,0.44,4.58,13.78,3.41,2.399,4.39,11.74,1.18,15.7219,9.659831
"2020-11-21 06:40:00",6736,13.24,15.78,33.06365,11.97042,9.581629,9.573908,9.588037,9.561548,9.582727,9.602442,9.564722,9.589502,9.591974,9.606836,9.574488,9.48583,83.42156,9.68911,9.35284,82.22322,9.67435,201121,73857,9.621,20.17,28.56,18.56,83.65,9.53,1.39,5.61,0.35,0.38,4.57,13.76,3.4,2.393,4.39,11.72,1.18,15.72356,9.654695
"2020-11-21 06:50:00",6737,13.25,15.79,33.06365,12.05602,9.57757,9.569513,9.586176,9.565241,9.585688,9.602442,9.569452,9.594843,9.59527,9.611109,9.572199,9.5019,83.57784,9.69664,9.30519,81.81202,9.67828,201121,74857,9.624,20.18,28.57,18.57,83.72,9.54,1.41,5.67,0.36,0.38,4.58,13.78,3.4,2.395,4.39,11.72,1.17,15.72229,9.65211
"2020-11-21 07:00:00",6738,13.23,15.78,33.06365,11.95565,9.579554,9.564936,9.582544,9.55636,9.579187,9.600183,9.563562,9.593714,9.598719,9.613703,9.579096,9.49402,83.4821,9.6833,9.31727,81.91844,9.67843,201121,75857,9.619,20.17,28.55,18.56,83.81,9.55,1.4,5.66,0.35,0.38,4.59,13.82,3.4,2.396,4.39,11.72,1.18,15.72125,9.660562
"2020-11-21 07:10:00",6739,13.23,15.75,33.06365,12.24539,9.57876,9.569147,9.58285,9.555079,9.581171,9.594019,9.565241,9.589838,9.591242,9.606592,9.574854,9.50008,83.53318,9.6822,9.31584,81.90112,9.67593,201121,80857,9.623,20.17,28.56,18.56,83.6,9.52,1.42,5.75,0.35,0.37,4.6,13.83,3.4,2.394,4.39,11.74,1.17,15.72038,9.655265
"2020-11-21 07:20:00",6740,13.23,15.79,33.06365,12.46981,9.578272,9.562738,9.579554,9.552301,9.572626,9.592157,9.554255,9.585321,9.587305,9.598719,9.572748,9.5031,83.55766,9.6811,9.32014,81.92961,9.67121,201121,81858,9.62,20.17,28.56,18.57,83.74,9.54,1.38,5.58,0.37,0.39,4.58,13.78,3.4,2.396,4.39,11.73,1.18,15.72282,9.653411
"2020-11-21 07:30:00",6741,13.25,15.86,33.06365,12.44155,9.576471,9.562647,9.578974,9.552362,9.574244,9.592981,9.559076,9.583673,9.586023,9.600946,9.569086,9.50473,83.57154,9.68094,9.32617,81.9782,9.66886,201121,82858,9.619,20.17,28.56,18.56,83.74,9.54,1.44,5.8,0.36,0.38,4.59,13.8,3.41,2.4,4.39,11.76,1.18,15.71899,9.649347
"2020-11-21 07:40:00",6742,13.26,15.91,33.06365,12.49639,9.577417,9.564661,9.579462,9.551691,9.572992,9.590601,9.554468,9.578485,9.580011,9.595789,9.564356,9.50375,83.5629,9.68094,9.30783,81.79435,9.65724,201121,83857,9.619,20.17,28.56,18.56,83.72,9.54,1.35,5.43,0.36,0.38,4.58,13.77,3.4,2.395,4.39,11.76,1.19,15.71938,9.64359
"2020-11-21 07:50:00",6743,13.24,15.95,33.06365,12.71578,9.57815,9.56402,9.579523,9.551233,9.573084,9.589869,9.55401,9.579004,9.580744,9.596033,9.563105,9.50904,83.6078,9.68001,9.32278,81.92572,9.65724,201121,84857,9.62,20.17,28.55,18.56,83.66,9.53,1.37,5.53,0.36,0.38,4.59,13.79,3.4,2.396,4.39,11.8,1.18,15.7212,9.642574
"2020-11-21 08:00:00",6744,13.25,16.04,33.06365,12.85748,9.57934,9.56399,9.577082,9.549799,9.571009,9.589991,9.554407,9.578333,9.57992,9.595606,9.56399,9.49512,83.48556,9.68015,9.30026,81.72776,9.65724,201121,85857,9.621,20.17,28.56,18.56,83.73,9.54,1.39,5.63,0.38,0.4,4.59,13.79,3.41,2.401,4.39,11.8,1.17,15.72044,9.643554
"2020-11-21 08:10:00",6745,13.31,16.13,33.06365,13.04388,9.580194,9.564173,9.579126,9.55105,9.572535,9.589808,9.552912,9.575403,9.577295,9.59466,9.563776,9.50895,83.60844,9.68079,9.28674,81.60971,9.65755,201121,90857,9.62,20.17,28.56,18.56,83.79,9.54,1.44,5.8,0.35,0.37,4.58,13.79,3.41,2.401,4.39,11.77,1.17,15.718,9.643394
"2020-11-21 08:20:00",6746,13.42,16.27,33.06365,13.18823,9.579493,9.564386,9.577234,9.547113,9.566767,9.583826,9.548029,9.57345,9.573908,9.589258,9.557947,9.50301,83.55397,9.67969,9.27878,81.5382,9.65677,201121,91857,9.619,20.17,28.55,18.56,83.91,9.56,1.31,5.29,0.37,0.39,4.58,13.78,3.41,2.399,4.39,11.87,1.17,15.71744,9.638244
"2020-11-21 08:30:00",6747,13.94,16.82,33.06365,14.07943,9.59527,9.56811,9.576868,9.546381,9.567499,9.585291,9.549341,9.575342,9.575434,9.589838,9.560358,9.51604,83.66768,9.67922,9.30563,81.77443,9.65694,201121,92857,9.621,20.16,28.55,18.56,83.86,9.55,1.44,5.83,0.37,0.39,4.58,13.78,3.41,2.401,4.39,12.31,1.17,15.71782,9.639634
"2020-11-21 08:40:00",6748,14.21,17.41,33.06365,15.05126,9.598047,9.569757,9.580103,9.546686,9.567591,9.582972,9.547358,9.57052,9.569483,9.583399,9.553064,9.51843,83.69001,9.67986,9.29726,81.69976,9.6563,201121,93857,9.632,20.18,28.56,18.56,83.9,9.55,1.43,5.78,0.37,0.4,4.57,13.76,3.41,2.4,4.39,12.77,1.18,15.71732,9.631547
"2020-11-21 08:50:00",6749,14.21,17.94,33.06365,15.97128,9.619806,9.569483,9.578211,9.543818,9.565149,9.582453,9.545465,9.569269,9.569544,9.584864,9.554255,9.51722,83.67456,9.67749,9.29741,81.70183,9.65677,201121,94857,9.624,20.17,28.56,18.56,83.84,9.55,1.6,6.45,0.39,0.41,4.59,13.79,3.41,2.402,4.39,12.71,1.18,15.71898,9.633185
"2020-11-21 09:00:00",6750,14.21,18.35,33.06365,16.47222,9.628046,9.579493,9.589777,9.550745,9.567286,9.582148,9.545313,9.570734,9.569788,9.586115,9.554132,9.51853,83.69179,9.68031,9.29733,81.70058,9.65647,201121,95857,9.652,20.18,28.55,18.56,84.09,9.57,1.51,6.09,0.39,0.41,4.58,13.78,3.41,2.401,4.39,12.73,1.18,15.71869,9.633542
"2020-11-21 09:10:00",6751,14.21,18.71,33.06365,16.87335,9.64065,9.586603,9.598871,9.551416,9.568598,9.585779,9.547907,9.570704,9.574915,9.589075,9.557489,9.52821,83.77713,9.68049,9.28539,81.59624,9.65677,201121,100857,9.647,20.18,28.55,18.56,84.02,9.56,1.53,6.18,0.38,0.4,4.58,13.78,3.41,2.4,4.39,12.73,1.18,15.71775,9.636855
"2020-11-21 09:20:00",6752,14.21,18.97,33.06365,17.12167,9.654902,9.593714,9.586542,9.550165,9.56991,9.590265,9.553675,9.577692,9.573572,9.585932,9.554041,9.5167,83.67408,9.67952,9.27017,81.46215,9.65662,201121,101857,9.657,20.19,28.56,18.56,84.1,9.57,1.5,6.05,0.37,0.39,4.58,13.77,3.41,2.401,4.39,12.71,1.17,15.7183,9.633719
"2020-11-21 09:30:00",6753,14.21,19.19,33.06365,17.89904,9.668756,9.612207,9.594385,9.559015,9.576258,9.593409,9.55282,9.578821,9.573847,9.588648,9.555201,9.51794,83.69088,9.68252,9.24281,81.22124,9.6563,201121,102857,9.659,20.19,28.56,18.56,84.1,9.57,1.4,5.66,0.37,0.39,4.59,13.81,3.41,2.401,4.39,12.71,1.17,15.71593,9.634414
"2020-11-21 09:40:00",6754,14.19,19.46,33.06365,18.35629,9.699793,9.622248,9.626123,9.553125,9.574579,9.594141,9.556299,9.577143,9.578394,9.594049,9.556604,9.52353,83.73579,9.68031,9.25467,81.32659,9.65694,201121,103857,9.673,20.2,28.56,18.56,84.22,9.58,1.61,6.49,0.39,0.41,4.59,13.81,3.41,2.4,4.39,12.66,1.18,15.71513,9.635412
"2020-11-21 09:50:00",6755,14.21,19.83,33.06365,18.35818,9.734491,9.630213,9.595331,9.557184,9.574488,9.591272,9.555201,9.579065,9.578821,9.593012,9.557276,9.52008,83.70908,9.6822,9.24686,81.25683,9.6563,201121,104857,9.681,20.2,28.56,18.56,84.27,9.58,1.58,6.38,0.37,0.39,4.59,13.8,3.41,2.399,4.39,12.66,1.18,15.71712,9.636338
