:481&1606072535-1.9.0-281&17:296&32:194&33:213&18:105
&481&1606072801&17:602,2.2&32:141.8,3.0,923,15.36&33:170.5,4.3,921,18.51&18:10000,2.7&0:15.3
&481&1606138220&17:65535,655.3&32:142.6,3.5,928,15.37&33:171.5,4.4,925,18.54&18:65535,655.3&0:16.6
&481&1606138520&17:632,2.8&32:142.4,3.5,927,15.36&33:172.0,4.3,926,18.57&18:65535,655.3&0:16.7
&481&1606138820&17:65535,655.3&32:142.4,3.5,928,15.34&33:171.8,4.5,926,18.55&18:65535,655.3&0:16.7
&481&1606139120&17:65535,655.3&32:142.4,3.5,928,15.35&33:171.4,4.4,926,18.50&18:65535,655.3&0:16.7
&481&1606139420&17:65535,655.3&32:142.4,3.5,928,15.35&33:171.9,4.4,926,18.56&18:65535,655.3&0:16.7
&481&1606139720&17:65535,655.3&32:142.4,3.6,928,15.34&33:171.8,4.4,926,18.55&18:65535,655.3&0:16.9
&481&1606140020&17:0,0.0&32:142.2,3.6,928,15.32&33:171.8,4.4,926,18.55&18:65535,655.3&0:17.5
&481&1606140320&17:65535,655.3&32:142.2,3.6,928,15.32&33:171.8,4.5,926,18.56&18:65535,655.3&0:18.1
&481&1606140620&17:65535,655.3&32:142.4,3.6,928,15.34&33:171.7,4.5,926,18.54&18:65535,655.3&0:18.1
&481&1606140920&17:128,0.0&32:142.4,3.6,928,15.34&33:171.7,4.4,926,18.55&18:65535,655.3&0:17.9
&481&1606141220&17:65535,655.3&32:142.1,3.7,928,15.32&33:171.7,4.5,926,18.54&18:65535,655.3&0:17.8
&481&1606141520&17:65535,655.3&32:142.4,3.6,928,15.34&33:172.1,4.4,926,18.58&18:65535,655.3&0:17.7
&481&1606141820&17:65535,655.3&32:142.4,3.7,928,15.35&33:172.0,4.4,926,18.58&18:65535,655.3&0:17.6
&481&1606142120&17:128,0.0&32:142.5,3.7,928,15.35&33:171.6,4.5,926,18.53&18:65535,655.3&0:17.4
&481&1606142420&17:65535,655.3&32:142.5,3.7,928,15.35&33:171.6,4.4,926,18.54&18:65535,655.3&0:17.3
&481&1606142720&17:65535,655.3&32:142.5,3.7,928,15.35&33:171.6,4.4,925,18.55&18:65535,655.3&0:17.2
&481&1606143020&17:65535,655.3&32:142.3,3.7,928,15.33&33:172.0,4.4,926,18.58&18:65535,655.3&0:17.1
&481&1606143320&17:65535,655.3&32:142.3,3.7,928,15.33&33:171.6,4.4,926,18.53&18:65535,655.3&0:17.0
&481&1606143620&17:65535,655.3&32:142.3,3.7,928,15.34&33:171.5,4.4,925,18.54&18:65535,655.3&0:17.0
&481&1606143920&17:128,0.0&32:142.4,3.7,928,15.34&33:171.9,4.4,925,18.58&18:65535,655.3&0:16.8
&481&1606144220&17:636,3.0&32:142.4,3.8,928,15.34&33:171.5,4.4,925,18.54&18:65535,655.3&0:16.6
&481&1606144520&17:0,0.0&32:142.5,3.7,929,15.34&33:171.7,4.4,925,18.56&18:65535,655.3&0:16.4
&481&1606144820&17:65535,655.3&32:142.6,3.7,929,15.35&33:171.7,4.3,925,18.57&18:65535,655.3&0:16.2
&481&1606145120&17:65535,655.3&32:142.2,3.8,929,15.31&33:171.6,4.3,925,18.55&18:65535,655.3&0:16.0
&481&1606145420&17:65535,655.3&32:142.2,3.7,929,15.31&33:171.6,4.3,925,18.55&18:65535,655.3&0:15.8
&481&1606145720&17:65535,655.3&32:142.5,3.8,929,15.33&33:171.7,4.3,925,18.56&18:65535,655.3&0:15.6
&481&1606146020&17:65535,655.3&32:142.7,3.7,928,15.38&33:172.1,4.4,925,18.60&18:65535,655.3&0:15.5
&481&1606146320&17:65535,655.3&32:142.6,3.7,928,15.37&33:171.5,4.4,926,18.52&18:65535,655.3&0:15.4
&481&1606146620&17:65535,655.3&32:142.4,3.6,928,15.34&33:171.8,4.5,926,18.55&18:65535,655.3&0:15.3
&481&1606146920&17:65535,655.3&32:142.4,3.6,928,15.35&33:171.7,4.6,926,18.54&18:65535,655.3&0:15.3
&481&1606147220&17:65535,655.3&32:142.3,3.6,928,15.33&33:171.8,4.6,926,18.55&18:65535,655.3&0:15.3
&481&1606147520&17:65535,655.3&32:142.3,3.6,928,15.34&33:172.1,4.6,926,18.58&18:65535,655.3&0:15.2
&481&1606147820&17:65535,655.3&32:142.6,3.6,928,15.37&33:171.9,4.6,927,18.54&18:65535,655.3&0:15.2
&481&1606148120&17:65535,655.3&32:142.3,3.5,928,15.33&33:171.7,4.6,927,18.52&18:65535,655.3&0:15.1
&481&1606148420&17:65535,655.3&32:142.2,3.6,928,15.33&33:171.7,4.6,927,18.53&18:65535,655.3&0:15.0
&481&1606148720&17:65535,655.3&32:142.6,3.5,928,15.36&33:172.0,4.5,926,18.57&18:65535,655.3&0:14.9
&481&1606149020&17:65535,655.3&32:142.3,3.5,928,15.33&33:171.8,4.6,926,18.55&18:65535,655.3&0:14.7
&481&1606149320&17:65535,655.3&32:142.6,3.5,928,15.36&33:171.8,4.5,926,18.56&18:65535,655.3&0:14.6
&481&1606149620&17:65535,655.3&32:142.5,3.5,928,15.36&33:171.9,4.5,926,18.56&18:65535,655.3&0:14.3
&481&1606149920&17:65535,655.3&32:142.6,3.6,928,15.37&33:171.7,4.5,926,18.55&18:65535,655.3&0:14.2
&481&1606150220&17:0,0.0&32:142.8,3.5,928,15.39&33:171.6,4.5,927,18.51&18:65535,655.3&0:14.0
&481&1606150520&17:0,0.0&32:142.5,3.5,928,15.36&33:171.7,4.6,927,18.52&18:65535,655.3&0:13.9
&481&1606150820&17:65535,655.3&32:142.5,3.5,928,15.36&33:171.9,4.8,927,18.54&18:65535,655.3&0:13.8
&481&1606151120&17:128,0.0&32:142.7,3.5,928,15.38&33:171.7,4.8,928,18.51&18:65535,655.3&0:13.7
&481&1606151420&17:0,0.0&32:142.7,3.5,928,15.37&33:171.9,4.8,928,18.53&18:65535,655.3&0:13.7
&481&1606151720&17:65535,655.3&32:142.5,3.5,928,15.36&33:171.9,4.8,928,18.52&18:65535,655.3&0:13.7
&481&1606152020&17:65535,655.3&32:142.9,3.5,928,15.40&33:172.2,4.8,928,18.56&18:65535,655.3&0:13.7
&481&1606152320&17:65535,655.3&32:142.5,3.5,928,15.35&33:171.8,4.8,928,18.51&18:65535,655.3&0:13.8
&481&1606152620&17:0,0.0&32:142.4,3.5,928,15.35&33:172.0,4.8,927,18.56&18:65535,655.3&0:13.8
&481&1606152920&17:65535,655.3&32:142.9,3.5,928,15.40&33:171.8,4.7,927,18.54&18:65535,655.3&0:13.6
&481&1606153220&17:65535,655.3&32:142.6,3.5,928,15.36&33:172.1,4.7,927,18.57&18:65535,655.3&0:13.5
&481&1606153520&17:65535,655.3&32:142.4,3.5,928,15.35&33:171.9,4.7,927,18.55&18:65535,655.3&0:13.2
&481&1606153820&17:65535,655.3&32:142.6,3.5,928,15.37&33:172.1,4.8,927,18.57&18:65535,655.3&0:13.1
&481&1606154120&17:65535,655.3&32:142.7,3.5,928,15.38&33:171.7,4.8,927,18.52&18:65535,655.3&0:12.9
&481&1606154420&17:65535,655.3&32:142.4,3.5,928,15.35&33:172.0,4.7,927,18.55&18:65535,655.3&0:12.8
&481&1606154720&17:65535,655.3&32:142.5,3.5,928,15.36&33:171.7,4.7,927,18.52&18:65535,655.3&0:12.8
&481&1606155020&17:0,0.0&32:142.5,3.5,928,15.36&33:171.6,4.7,927,18.51&18:65535,655.3&0:12.7
&481&1606155320&17:65535,655.3&32:142.5,3.5,928,15.35&33:172.0,4.6,927,18.56&18:65535,655.3&0:12.6
&481&1606155620&17:65535,655.3&32:142.5,3.5,928,15.36&33:171.9,4.6,927,18.55&18:65535,655.3&0:12.7
&481&1606155920&17:65535,655.3&32:142.5,3.5,928,15.36&33:171.8,4.6,927,18.54&18:65535,655.3&0:12.8
&481&1606156220&17:0,0.0&32:142.7,3.5,928,15.38&33:171.9,4.7,927,18.54&18:65535,655.3&0:12.7
&481&1606156520&17:65535,655.3&32:142.8,3.5,928,15.39&33:171.8,4.6,927,18.54&18:65535,655.3&0:12.7
&481&1606156820&17:65535,655.3&32:142.8,3.5,928,15.39&33:171.9,4.6,927,18.55&18:65535,655.3&0:12.7
&481&1606157120&17:65535,655.3&32:142.8,3.5,928,15.39&33:172.1,4.7,927,18.56&18:65535,655.3&0:12.7
