:474&1605458638-1.9.0-281&17:296&32:194&33:213&18:105
&474&1605458700&17:0,0.0&32:143.1,2.1,916,15.62&33:168.1,3.5,912,18.43&18:10000,1.8&0:8.5
&474&1605524135&17:718,0.6&32:142.7,1.4,914,15.61&33:167.4,2.8,908,18.44&18:65535,655.3&0:12.6
&474&1605524435&17:65535,655.3&32:142.9,1.3,915,15.61&33:167.4,2.8,908,18.44&18:65535,655.3&0:12.9
&474&1605524735&17:720,0.7&32:142.6,1.4,915,15.58&33:168.0,2.8,908,18.50&18:10000,1.1&0:13.0
&474&1605525035&17:65535,655.3&32:143.0,1.4,915,15.63&33:167.6,2.8,908,18.46&18:65535,655.3&0:13.0
&474&1605525335&17:0,0.0&32:142.4,1.4,915,15.57&33:167.9,2.8,908,18.49&18:65535,655.3&0:12.8
&474&1605525635&17:0,0.0&32:142.8,1.4,915,15.60&33:167.5,2.8,908,18.45&18:65535,655.3&0:12.7
&474&1605525935&17:128,0.0&32:142.6,1.4,915,15.58&33:167.5,2.9,908,18.45&18:65535,655.3&0:12.7
&474&1605526235&17:128,0.0&32:142.9,1.5,915,15.62&33:167.6,2.9,908,18.45&18:65535,655.3&0:12.8
&474&1605526535&17:0,0.0&32:142.8,1.5,915,15.60&33:167.6,2.8,908,18.46&18:65535,655.3&0:12.9
&474&1605526835&17:65535,655.3&32:142.8,1.6,915,15.60&33:167.8,2.8,908,18.48&18:65535,655.3&0:13.2
&474&1605527135&17:65535,655.3&32:142.5,1.5,915,15.57&33:167.6,2.9,908,18.46&18:65535,655.3&0:13.8
&474&1605527435&17:128,0.0&32:142.9,1.6,915,15.62&33:167.8,2.8,908,18.49&18:65535,655.3&0:14.3
&474&1605527735&17:0,0.0&32:142.6,1.6,915,15.58&33:167.8,2.8,908,18.48&18:65535,655.3&0:14.9
&474&1605528035&17:719,0.9&32:143.0,1.6,915,15.63&33:167.4,2.9,908,18.44&18:65535,655.3&0:15.5
&474&1605528335&17:0,0.0&32:142.7,1.7,915,15.60&33:167.8,2.9,908,18.48&18:65535,655.3&0:15.8
&474&1605528635&17:0,0.0&32:142.7,1.6,915,15.60&33:167.9,2.9,908,18.49&18:65535,655.3&0:16.3
&474&1605528935&17:0,0.0&32:142.6,1.6,915,15.58&33:168.0,2.9,908,18.50&18:65535,655.3&0:16.8
&474&1605529235&17:128,0.0&32:142.4,1.6,915,15.56&33:167.6,2.8,908,18.46&18:65535,655.3&0:17.3
&474&1605529535&17:128,0.0&32:142.6,1.7,915,15.59&33:167.6,2.9,908,18.46&18:65535,655.3&0:17.6
&474&1605529835&17:0,0.0&32:142.7,1.7,915,15.60&33:167.6,2.9,908,18.46&18:65535,655.3&0:17.4
&474&1605530135&17:0,0.0&32:142.7,1.7,915,15.60&33:168.0,2.9,908,18.50&18:10000,1.2&0:16.3
&474&1605530435&17:710,0.9&32:142.4,1.6,916,15.55&33:167.6,2.9,908,18.46&18:65535,655.3&0:15.5
&474&1605530735&17:65535,655.3&32:142.8,1.6,916,15.59&33:168.1,2.9,908,18.51&18:65535,655.3&0:14.9
&474&1605531035&17:65535,655.3&32:142.8,1.6,916,15.59&33:167.7,3.0,908,18.47&18:65535,655.3&0:14.7
&474&1605531335&17:0,0.0&32:142.4,1.7,916,15.55&33:167.7,2.9,908,18.47&18:65535,655.3&0:14.4
&474&1605531635&17:701,0.9&32:142.4,1.7,916,15.54&33:167.7,2.9,908,18.47&18:65535,655.3&0:14.5
&474&1605531935&17:65535,655.3&32:142.5,1.7,916,15.56&33:167.8,3.0,908,18.49&18:65535,655.3&0:14.6
&474&1605532235&17:65535,655.3&32:142.5,1.6,916,15.56&33:167.9,2.9,908,18.49&18:65535,655.3&0:14.5
&474&1605532535&17:691,0.9&32:142.5,1.7,916,15.56&33:167.8,2.9,908,18.48&18:65535,655.3&0:14.4
&474&1605532835&17:0,0.0&32:142.5,1.7,916,15.55&33:167.5,2.9,908,18.44&18:65535,655.3&0:14.3
&474&1605533135&17:0,0.0&32:142.4,1.8,916,15.55&33:167.9,2.9,908,18.49&18:65535,655.3&0:14.3
&474&1605533435&17:0,0.0&32:142.1,1.7,916,15.51&33:167.9,2.9,908,18.49&18:65535,655.3&0:14.5
&474&1605533735&17:0,0.0&32:142.6,1.7,916,15.57&33:168.0,3.0,908,18.50&18:65535,655.3&0:14.9
&474&1605534035&17:128,0.0&32:142.5,1.7,916,15.56&33:168.0,3.0,908,18.50&18:65535,655.3&0:15.4
&474&1605534335&17:0,0.0&32:142.5,1.7,916,15.56&33:168.0,3.0,908,18.50&18:65535,655.3&0:15.8
&474&1605534635&17:0,0.0&32:142.5,1.7,916,15.56&33:168.0,3.0,908,18.50&18:65535,655.3&0:16.1
&474&1605534935&17:0,0.0&32:142.7,1.7,916,15.58&33:167.5,3.0,908,18.45&18:65535,655.3&0:16.2
&474&1605535235&17:0,0.0&32:142.6,1.8,916,15.57&33:167.4,2.9,908,18.44&18:10000,1.3&0:15.6
&474&1605535535&17:0,0.0&32:142.6,1.7,916,15.57&33:167.9,2.9,908,18.50&18:65535,655.3&0:15.3
&474&1605535835&17:128,0.0&32:142.5,1.7,916,15.56&33:167.6,3.0,908,18.46&18:65535,655.3&0:15.4
&474&1605536135&17:65535,655.3&32:142.6,1.7,916,15.57&33:167.6,3.0,908,18.46&18:65535,655.3&0:15.6
&474&1605536435&17:0,0.0&32:142.5,1.7,916,15.56&33:167.8,3.0,908,18.48&18:10000,1.3&0:15.7
&474&1605536735&17:0,0.0&32:142.4,1.7,916,15.55&33:167.5,3.0,908,18.45&18:65535,655.3&0:15.8
&474&1605537035&17:695,0.9&32:142.8,1.7,916,15.59&33:167.7,3.0,908,18.46&18:65535,655.3&0:15.4
&474&1605537335&17:128,0.0&32:142.4,1.7,916,15.55&33:167.8,3.1,908,18.48&18:65535,655.3&0:14.7
&474&1605537635&17:65535,655.3&32:142.7,1.7,916,15.58&33:167.8,2.9,908,18.48&18:65535,655.3&0:14.3
&474&1605537935&17:697,0.9&32:142.7,1.6,916,15.57&33:167.7,3.1,908,18.47&18:65535,655.3&0:13.9
&474&1605538235&17:65535,655.3&32:142.6,1.6,915,15.59&33:167.7,2.9,908,18.47&18:65535,655.3&0:13.6
&474&1605538535&17:65535,655.3&32:142.6,1.6,916,15.57&33:167.8,3.0,908,18.48&18:65535,655.3&0:13.4
&474&1605538835&17:65535,655.3&32:142.6,1.6,915,15.59&33:167.7,3.0,908,18.46&18:65535,655.3&0:13.2
&474&1605539135&17:65535,655.3&32:142.6,1.6,915,15.59&33:167.8,3.0,908,18.48&18:65535,655.3&0:13.1
&474&1605539435&17:65535,655.3&32:142.6,1.6,915,15.59&33:167.7,3.0,908,18.47&18:65535,655.3&0:12.8
&474&1605539735&17:0,0.0&32:142.6,1.7,915,15.58&33:167.9,3.0,908,18.49&18:65535,655.3&0:12.8
&474&1605540035&17:128,0.0&32:143.0,1.7,916,15.62&33:167.8,3.1,908,18.48&18:65535,655.3&0:12.6
&474&1605540335&17:65535,655.3&32:142.7,1.6,915,15.59&33:167.8,3.0,908,18.48&18:65535,655.3&0:12.3
&474&1605540635&17:65535,655.3&32:142.6,1.6,915,15.59&33:167.7,3.1,908,18.47&18:65535,655.3&0:12.1
&474&1605540935&17:65535,655.3&32:142.3,1.6,915,15.55&33:167.8,3.0,908,18.48&18:65535,655.3&0:11.7
&474&1605541235&17:65535,655.3&32:142.6,1.6,915,15.58&33:167.8,3.0,908,18.48&18:65535,655.3&0:11.4
&474&1605541535&17:128,0.0&32:142.3,1.6,915,15.55&33:167.8,3.0,908,18.48&18:65535,655.3&0:11.2
&474&1605541835&17:65535,655.3&32:142.5,1.5,915,15.57&33:167.6,3.0,908,18.46&18:65535,655.3&0:11.0
&474&1605542135&17:128,0.0&32:142.8,1.4,915,15.61&33:167.8,3.0,908,18.48&18:65535,655.3&0:10.8
&474&1605542435&17:0,0.0&32:142.8,1.5,915,15.61&33:167.8,3.1,908,18.48&18:65535,655.3&0:10.6
&474&1605542735&17:65535,655.3&32:142.5,1.4,915,15.57&33:167.4,3.0,908,18.44&18:65535,655.3&0:10.3
&474&1605543035&17:65535,655.3&32:142.6,1.5,915,15.59&33:168.0,3.0,908,18.51&18:65535,655.3&0:10.1
