:472&1605196166-1.9.0-281&17:296&32:194&33:213&18:105
&472&1605196201&17:737,2.2&32:167.5,3.0,916,18.29&33:166.6,4.5,911,18.28&18:10000,2.7&0:18.2
&472&1605261355&17:0,0.0&32:168.0,3.2,917,18.32&33:166.8,4.5,913,18.28&18:65535,655.3&0:16.4
&472&1605261655&17:65535,655.3&32:168.1,3.2,917,18.33&33:166.9,4.5,913,18.28&18:65535,655.3&0:16.4
&472&1605261955&17:65535,655.3&32:168.2,3.2,917,18.34&33:167.3,4.5,913,18.33&18:65535,655.3&0:16.4
&472&1605262255&17:65535,655.3&32:168.0,3.2,917,18.32&33:167.0,4.5,913,18.29&18:65535,655.3&0:16.5
&472&1605262555&17:65535,655.3&32:168.5,3.2,918,18.35&33:167.0,4.5,913,18.29&18:65535,655.3&0:16.5
&472&1605262855&17:65535,655.3&32:168.2,3.2,918,18.32&33:167.1,4.5,913,18.30&18:65535,655.3&0:16.6
&472&1605263155&17:65535,655.3&32:168.2,3.2,918,18.33&33:-1.0,-1.0,-1,-1.00&18:65535,655.3&0:16.9
&472&1605263455&17:0,0.0&32:168.3,3.3,918,18.33&33:166.8,4.6,913,18.27&18:65535,655.3&0:17.1
&472&1605263755&17:65535,655.3&32:167.9,3.3,918,18.29&33:167.1,4.6,913,18.30&18:65535,655.3&0:17.3
&472&1605264055&17:0,0.0&32:168.2,3.3,918,18.32&33:167.0,4.5,913,18.30&18:65535,655.3&0:17.4
&472&1605264355&17:0,0.0&32:168.3,3.1,918,18.33&33:167.1,4.5,913,18.31&18:65535,655.3&0:17.4
&472&1605264655&17:65535,655.3&32:168.0,3.3,918,18.30&33:167.1,4.6,913,18.31&18:65535,655.3&0:17.4
&472&1605264955&17:0,0.0&32:168.5,3.3,918,18.35&33:167.4,4.5,913,18.34&18:65535,655.3&0:17.4
&472&1605265255&17:65535,655.3&32:168.5,3.2,918,18.36&33:167.0,4.5,913,18.29&18:65535,655.3&0:17.3
&472&1605265555&17:128,0.0&32:167.9,3.3,918,18.29&33:167.1,4.5,913,18.30&18:65535,655.3&0:17.4
&472&1605265855&17:65535,655.3&32:168.2,3.4,918,18.32&33:167.0,4.5,913,18.30&18:65535,655.3&0:17.4
&472&1605266155&17:0,0.0&32:168.5,3.3,918,18.36&33:166.9,4.5,913,18.28&18:65535,655.3&0:17.4
&472&1605266455&17:0,0.0&32:168.1,3.3,918,18.32&33:0.0,0.0,0,0.00&18:65535,655.3&0:17.4
&472&1605266755&17:65535,655.3&32:168.3,3.4,918,18.33&33:0.0,0.0,0,0.00&18:65535,655.3&0:17.3
&472&1605267055&17:65535,655.3&32:168.2,3.3,918,18.32&33:167.4,4.6,913,18.33&18:65535,655.3&0:17.2
&472&1605267355&17:65535,655.3&32:168.1,3.3,918,18.32&33:167.1,4.5,913,18.30&18:65535,655.3&0:17.2
&472&1605267655&17:65535,655.3&32:168.3,3.3,918,18.33&33:167.0,4.5,913,18.30&18:65535,655.3&0:17.2
&472&1605267955&17:65535,655.3&32:168.3,3.3,918,18.33&33:167.1,4.5,913,18.30&18:65535,655.3&0:17.2
&472&1605268255&17:65535,655.3&32:168.2,3.3,918,18.33&33:167.2,4.5,913,18.32&18:65535,655.3&0:17.3
&472&1605268555&17:65535,655.3&32:167.9,3.4,918,18.29&33:167.2,4.6,913,18.31&18:65535,655.3&0:17.4
&472&1605268855&17:65535,655.3&32:168.4,3.3,918,18.34&33:167.2,4.5,913,18.31&18:65535,655.3&0:17.6
&472&1605269155&17:128,0.0&32:168.4,3.4,918,18.35&33:167.1,4.5,913,18.31&18:65535,655.3&0:17.7
&472&1605269455&17:65535,655.3&32:168.4,3.4,918,18.35&33:166.8,4.6,913,18.27&18:65535,655.3&0:17.8
&472&1605269755&17:65535,655.3&32:168.2,3.4,918,18.32&33:166.9,4.6,913,18.28&18:65535,655.3&0:17.9
&472&1605270055&17:756,2.6&32:168.0,3.4,918,18.30&33:167.4,4.6,913,18.33&18:65535,655.3&0:17.9
&472&1605270355&17:65535,655.3&32:168.1,3.4,918,18.31&33:167.4,4.6,913,18.34&18:65535,655.3&0:18.0
&472&1605270655&17:65535,655.3&32:168.4,3.3,918,18.34&33:167.4,4.5,913,18.34&18:65535,655.3&0:17.9
&472&1605270955&17:65535,655.3&32:168.1,3.4,918,18.31&33:167.5,4.6,913,18.35&18:65535,655.3&0:17.9
&472&1605271255&17:65535,655.3&32:168.1,3.4,918,18.31&33:167.5,4.6,913,18.35&18:65535,655.3&0:17.9
&472&1605271555&17:65535,655.3&32:168.2,3.4,918,18.32&33:167.5,4.6,913,18.34&18:65535,655.3&0:18.0
&472&1605271855&17:65535,655.3&32:168.1,3.4,918,18.31&33:167.1,4.6,914,18.29&18:65535,655.3&0:18.1
&472&1605272155&17:65535,655.3&32:168.0,3.4,918,18.30&33:167.2,4.6,914,18.30&18:65535,655.3&0:18.1
&472&1605272455&17:0,0.0&32:167.9,3.3,918,18.29&33:167.3,4.6,914,18.30&18:65535,655.3&0:18.1
&472&1605272755&17:65535,655.3&32:168.4,3.3,918,18.35&33:167.2,4.6,914,18.29&18:65535,655.3&0:18.2
&472&1605273055&17:65535,655.3&32:168.4,3.3,918,18.34&33:167.2,4.6,914,18.29&18:65535,655.3&0:18.2
&472&1605273355&17:65535,655.3&32:168.3,3.4,918,18.34&33:167.7,4.6,914,18.34&18:65535,655.3&0:18.2
&472&1605273655&17:65535,655.3&32:168.4,3.4,918,18.34&33:167.3,4.6,914,18.31&18:65535,655.3&0:18.2
&472&1605273955&17:65535,655.3&32:168.3,3.4,918,18.34&33:167.7,4.6,914,18.35&18:65535,655.3&0:18.3
&472&1605274255&17:65535,655.3&32:168.3,3.3,918,18.33&33:167.7,4.6,914,18.35&18:65535,655.3&0:18.3
&472&1605274555&17:65535,655.3&32:168.2,3.3,918,18.33&33:167.4,4.6,913,18.33&18:65535,655.3&0:18.3
&472&1605274855&17:65535,655.3&32:168.4,3.4,918,18.34&33:167.3,4.4,913,18.32&18:65535,655.3&0:18.4
&472&1605275155&17:65535,655.3&32:168.3,3.4,918,18.33&33:167.2,4.6,913,18.31&18:65535,655.3&0:18.4
&472&1605275455&17:0,0.0&32:168.3,3.4,918,18.33&33:167.1,4.5,913,18.30&18:65535,655.3&0:18.5
&472&1605275755&17:0,0.0&32:168.3,3.4,918,18.33&33:167.0,4.5,913,18.30&18:65535,655.3&0:18.5
&472&1605276055&17:65535,655.3&32:168.0,3.4,918,18.30&33:167.4,4.5,913,18.33&18:65535,655.3&0:18.5
&472&1605276355&17:65535,655.3&32:168.3,3.3,918,18.34&33:166.9,4.5,913,18.28&18:65535,655.3&0:18.6
&472&1605276655&17:128,0.0&32:168.4,3.3,918,18.34&33:167.4,4.5,913,18.33&18:65535,655.3&0:18.6
&472&1605276955&17:0,0.0&32:168.3,3.3,918,18.33&33:167.3,4.4,913,18.32&18:65535,655.3&0:18.6
&472&1605277255&17:65535,655.3&32:168.3,3.3,918,18.33&33:167.3,4.5,913,18.32&18:65535,655.3&0:18.6
&472&1605277555&17:65535,655.3&32:168.4,3.3,918,18.35&33:167.3,4.4,913,18.32&18:65535,655.3&0:18.5
&472&1605277855&17:0,0.0&32:168.4,3.3,918,18.34&33:167.3,4.4,913,18.33&18:65535,655.3&0:18.5
&472&1605278155&17:65535,655.3&32:168.3,3.3,918,18.33&33:167.0,4.5,913,18.29&18:65535,655.3&0:18.5
&472&1605278455&17:65535,655.3&32:168.3,3.3,918,18.34&33:167.1,4.5,913,18.31&18:65535,655.3&0:18.4
&472&1605278755&17:65535,655.3&32:168.2,3.3,918,18.32&33:167.2,4.5,913,18.31&18:65535,655.3&0:18.3
&472&1605279055&17:65535,655.3&32:168.0,3.3,918,18.31&33:167.1,4.5,913,18.30&18:65535,655.3&0:18.3
&472&1605279355&17:65535,655.3&32:168.1,3.3,918,18.31&33:167.4,4.4,913,18.34&18:65535,655.3&0:18.2
&472&1605279655&17:0,0.0&32:168.5,3.2,918,18.36&33:167.0,4.5,913,18.29&18:65535,655.3&0:18.2
&472&1605279955&17:65535,655.3&32:168.0,3.3,918,18.30&33:167.0,4.4,913,18.29&18:65535,655.3&0:18.1
&472&1605280255&17:65535,655.3&32:168.4,3.2,918,18.35&33:167.4,4.5,913,18.33&18:65535,655.3&0:18.1
&472&1605280555&17:65535,655.3&32:168.1,3.2,918,18.31&33:167.3,4.4,913,18.32&18:65535,655.3&0:18.0
&472&1605280855&17:0,0.0&32:168.2,3.3,918,18.32&33:167.7,4.4,913,18.37&18:65535,655.3&0:18.0
