:501&1607434930-1.9.0-281&17:296&32:194&33:213&18:105
&501&1607435110&17:518,0.7&32:148.4,1.5,946,15.68&33:181.3,2.8,943,19.23&18:10000,1.1&0:14.3
&501&1607500252&17:65535,655.3&32:148.6,0.8,944,15.74&33:181.1,2.3,942,19.23&18:65535,655.3&0:8.5
&501&1607500552&17:65535,655.3&32:148.5,0.9,944,15.74&33:181.1,2.3,942,19.23&18:65535,655.3&0:8.5
&501&1607500852&17:65535,655.3&32:148.6,0.8,944,15.74&33:181.1,2.3,942,19.23&18:65535,655.3&0:8.6
&501&1607501152&17:65535,655.3&32:148.3,0.9,944,15.71&33:181.1,2.3,942,19.23&18:65535,655.3&0:8.8
&501&1607501452&17:65535,655.3&32:148.4,0.9,944,15.72&33:181.1,2.3,942,19.22&18:65535,655.3&0:9.3
&501&1607501752&17:65535,655.3&32:148.1,1.0,945,15.67&33:181.1,2.3,942,19.22&18:65535,655.3&0:10.0
&501&1607502052&17:65535,655.3&32:148.3,1.0,945,15.69&33:181.2,2.3,942,19.23&18:65535,655.3&0:10.7
&501&1607502352&17:65535,655.3&32:148.4,1.1,945,15.71&33:181.1,2.3,942,19.23&18:65535,655.3&0:11.5
&501&1607502652&17:65535,655.3&32:148.3,1.2,945,15.70&33:181.0,2.3,942,19.21&18:65535,655.3&0:12.3
&501&1607502952&17:553,0.2&32:148.3,1.2,945,15.69&33:181.0,2.3,942,19.22&18:65535,655.3&0:13.1
&501&1607503252&17:65535,655.3&32:148.1,1.2,945,15.68&33:181.1,2.3,942,19.22&18:65535,655.3&0:13.9
&501&1607503552&17:65535,655.3&32:148.0,1.3,946,15.65&33:181.0,2.3,942,19.22&18:65535,655.3&0:14.6
&501&1607503852&17:65535,655.3&32:148.0,1.3,946,15.65&33:181.1,2.3,942,19.23&18:65535,655.3&0:15.2
&501&1607504152&17:65535,655.3&32:148.1,1.3,946,15.65&33:180.7,2.3,942,19.18&18:65535,655.3&0:15.8
&501&1607504452&17:65535,655.3&32:148.3,1.4,946,15.67&33:180.9,2.3,943,19.18&18:65535,655.3&0:16.3
&501&1607504752&17:65535,655.3&32:148.2,1.4,946,15.66&33:181.2,2.3,943,19.22&18:65535,655.3&0:16.8
&501&1607505052&17:65535,655.3&32:147.9,1.4,946,15.63&33:181.3,2.4,943,19.23&18:65535,655.3&0:16.7
&501&1607505352&17:65535,655.3&32:148.0,1.4,946,15.65&33:180.9,2.4,943,19.18&18:65535,655.3&0:17.0
&501&1607505652&17:65535,655.3&32:147.9,1.3,946,15.63&33:180.9,2.4,943,19.18&18:65535,655.3&0:17.2
&501&1607505952&17:65535,655.3&32:148.0,1.4,947,15.63&33:180.7,2.4,943,19.16&18:65535,655.3&0:17.4
&501&1607506252&17:65535,655.3&32:148.0,1.5,947,15.63&33:180.8,2.5,943,19.17&18:65535,655.3&0:17.7
&501&1607506552&17:65535,655.3&32:148.1,1.5,947,15.64&33:180.8,2.4,943,19.17&18:65535,655.3&0:17.7
&501&1607506852&17:65535,655.3&32:147.8,1.3,946,15.63&33:181.1,2.4,943,19.21&18:65535,655.3&0:17.6
&501&1607507152&17:65535,655.3&32:148.3,1.2,946,15.67&33:180.8,2.4,943,19.18&18:65535,655.3&0:17.4
&501&1607507452&17:65535,655.3&32:147.9,1.3,946,15.63&33:180.9,2.4,943,19.18&18:65535,655.3&0:17.2
&501&1607507752&17:65535,655.3&32:148.0,1.3,946,15.64&33:180.7,2.4,943,19.17&18:65535,655.3&0:17.3
&501&1607508052&17:65535,655.3&32:147.9,1.4,946,15.64&33:180.7,2.5,943,19.16&18:65535,655.3&0:17.5
&501&1607508352&17:65535,655.3&32:148.2,1.3,946,15.67&33:180.7,2.4,943,19.16&18:65535,655.3&0:17.3
&501&1607508652&17:65535,655.3&32:148.3,1.2,946,15.67&33:181.2,2.5,943,19.22&18:65535,655.3&0:17.2
&501&1607508952&17:0,0.0&32:148.2,1.2,945,15.68&33:181.1,2.5,943,19.20&18:65535,655.3&0:17.0
&501&1607509252&17:557,0.3&32:148.2,1.1,945,15.69&33:181.1,2.4,943,19.20&18:65535,655.3&0:16.7
&501&1607509552&17:65535,655.3&32:148.1,1.1,945,15.67&33:181.0,2.5,943,19.19&18:65535,655.3&0:16.4
&501&1607509852&17:65535,655.3&32:148.1,1.0,945,15.67&33:181.1,2.4,943,19.20&18:65535,655.3&0:16.4
&501&1607510152&17:0,0.0&32:148.1,1.1,945,15.67&33:181.0,2.5,943,19.20&18:65535,655.3&0:16.5
&501&1607510452&17:65535,655.3&32:148.1,1.1,945,15.67&33:181.1,2.5,943,19.20&18:65535,655.3&0:16.7
&501&1607510752&17:65535,655.3&32:148.1,1.1,945,15.67&33:181.0,2.5,943,19.20&18:65535,655.3&0:17.0
&501&1607511052&17:65535,655.3&32:148.2,1.1,945,15.68&33:181.0,2.4,943,19.20&18:65535,655.3&0:17.2
&501&1607511352&17:65535,655.3&32:148.2,1.1,945,15.68&33:181.1,2.5,943,19.20&18:65535,655.3&0:17.4
&501&1607511652&17:0,0.0&32:148.0,1.0,945,15.66&33:181.1,2.5,943,19.21&18:65535,655.3&0:17.4
&501&1607511952&17:65535,655.3&32:148.0,1.0,945,15.66&33:181.1,2.5,943,19.20&18:65535,655.3&0:17.5
&501&1607512252&17:534,0.3&32:148.4,1.0,945,15.70&33:181.2,2.5,943,19.21&18:65535,655.3&0:17.7
&501&1607512552&17:0,0.0&32:148.5,1.1,945,15.71&33:180.7,2.5,943,19.16&18:65535,655.3&0:17.9
&501&1607512852&17:65535,655.3&32:148.2,1.1,945,15.68&33:180.8,2.4,943,19.17&18:65535,655.3&0:18.2
&501&1607513152&17:65535,655.3&32:148.0,1.2,945,15.67&33:181.1,2.5,943,19.21&18:65535,655.3&0:18.6
&501&1607513452&17:65535,655.3&32:148.1,1.2,945,15.68&33:181.0,2.5,943,19.20&18:65535,655.3&0:18.9
&501&1607513752&17:65535,655.3&32:148.2,1.2,946,15.66&33:181.3,2.6,944,19.20&18:65535,655.3&0:19.2
&501&1607514052&17:0,0.0&32:148.2,1.2,946,15.67&33:180.7,2.7,944,19.14&18:65535,655.3&0:19.3
&501&1607514352&17:65535,655.3&32:148.3,1.3,946,15.68&33:181.4,2.6,943,19.23&18:65535,655.3&0:19.3
&501&1607514652&17:0,0.0&32:148.3,1.2,946,15.68&33:180.7,2.6,943,19.16&18:65535,655.3&0:19.2
&501&1607514952&17:65535,655.3&32:147.9,1.3,946,15.63&33:181.3,2.6,943,19.22&18:65535,655.3&0:19.1
&501&1607515252&17:65535,655.3&32:148.3,1.2,946,15.68&33:181.3,2.6,943,19.23&18:65535,655.3&0:19.1
&501&1607515552&17:65535,655.3&32:148.1,1.3,946,15.66&33:180.9,2.7,944,19.16&18:65535,655.3&0:19.3
&501&1607515852&17:65535,655.3&32:148.2,1.3,946,15.66&33:181.1,2.7,944,19.19&18:65535,655.3&0:19.1
&501&1607516152&17:65535,655.3&32:148.1,1.3,946,15.66&33:181.1,2.7,944,19.18&18:65535,655.3&0:19.0
&501&1607516452&17:65535,655.3&32:147.9,1.3,946,15.64&33:181.3,2.8,944,19.21&18:65535,655.3&0:19.3
&501&1607516752&17:65535,655.3&32:148.0,1.3,946,15.64&33:181.0,2.8,944,19.17&18:65535,655.3&0:19.0
&501&1607517052&17:65535,655.3&32:148.0,1.4,946,15.65&33:180.9,2.8,944,19.16&18:65535,655.3&0:19.1
&501&1607517352&17:65535,655.3&32:148.1,1.3,946,15.65&33:181.0,2.8,944,19.18&18:65535,655.3&0:19.5
&501&1607517652&17:65535,655.3&32:148.1,1.3,946,15.65&33:181.4,2.8,944,19.22&18:65535,655.3&0:19.6
&501&1607517952&17:65535,655.3&32:147.9,1.4,946,15.63&33:181.0,2.8,944,19.17&18:65535,655.3&0:20.1
&501&1607518252&17:65535,655.3&32:148.0,1.4,947,15.63&33:181.0,2.8,944,19.18&18:65535,655.3&0:20.1
&501&1607518552&17:65535,655.3&32:148.2,1.4,947,15.65&33:181.1,2.8,944,19.19&18:65535,655.3&0:20.0
&501&1607518852&17:0,0.0&32:147.9,1.4,947,15.62&33:181.2,2.8,944,19.20&18:65535,655.3&0:20.0
&501&1607519152&17:65535,655.3&32:148.0,1.5,947,15.63&33:181.4,2.8,944,19.22&18:65535,655.3&0:19.8
&501&1607519452&17:65535,655.3&32:148.3,1.5,947,15.66&33:181.0,2.8,945,19.16&18:65535,655.3&0:19.7
