:467&1604670594-1.9.0-281&17:296&32:194&33:213&18:105
&467&1604670940&17:0,0.0&32:165.1,3.5,919,17.96&33:162.0,4.8,907,17.86&18:10000,3.2&0:14.2
&467&1604735780&17:65535,655.3&32:165.3,3.3,918,18.00&33:161.6,4.6,905,17.86&18:65535,655.3&0:7.9
&467&1604736080&17:65535,655.3&32:165.3,3.3,918,18.01&33:161.5,4.6,905,17.85&18:65535,655.3&0:8.1
&467&1604736380&17:65535,655.3&32:165.3,3.3,918,18.00&33:161.6,4.5,905,17.86&18:65535,655.3&0:8.2
&467&1604736680&17:65535,655.3&32:165.3,3.3,918,18.01&33:161.6,4.6,905,17.86&18:65535,655.3&0:8.5
&467&1604736980&17:65535,655.3&32:165.4,3.3,918,18.02&33:161.3,4.6,905,17.83&18:65535,655.3&0:8.9
&467&1604737280&17:65535,655.3&32:165.1,3.3,918,17.98&33:161.8,4.6,905,17.88&18:65535,655.3&0:9.2
&467&1604737580&17:65535,655.3&32:165.0,3.3,918,17.97&33:161.7,4.6,905,17.87&18:65535,655.3&0:9.2
&467&1604737880&17:65535,655.3&32:165.3,3.2,918,18.01&33:161.8,4.6,905,17.88&18:65535,655.3&0:9.1
&467&1604738180&17:65535,655.3&32:165.2,3.2,918,18.00&33:161.4,4.6,905,17.83&18:65535,655.3&0:8.9
&467&1604738480&17:65535,655.3&32:165.1,3.3,918,17.99&33:161.6,4.6,905,17.86&18:65535,655.3&0:8.8
&467&1604738780&17:0,0.0&32:165.2,3.3,918,18.00&33:161.4,4.6,905,17.83&18:65535,655.3&0:8.8
&467&1604739080&17:65535,655.3&32:165.7,3.3,918,18.05&33:161.8,4.5,905,17.88&18:65535,655.3&0:8.7
&467&1604739380&17:65535,655.3&32:164.9,3.2,918,17.97&33:161.5,4.6,905,17.84&18:65535,655.3&0:8.7
&467&1604739680&17:65535,655.3&32:165.3,3.3,918,18.01&33:161.3,4.6,905,17.82&18:65535,655.3&0:8.7
&467&1604739980&17:65535,655.3&32:164.8,3.3,918,17.96&33:161.8,4.6,905,17.88&18:65535,655.3&0:8.8
&467&1604740280&17:65535,655.3&32:164.9,3.3,918,17.96&33:161.8,4.6,905,17.88&18:65535,655.3&0:8.8
&467&1604740580&17:65535,655.3&32:164.8,3.3,918,17.96&33:161.8,4.6,905,17.88&18:65535,655.3&0:8.8
&467&1604740880&17:65535,655.3&32:165.0,3.2,918,17.97&33:161.5,4.6,905,17.85&18:65535,655.3&0:8.8
&467&1604741180&17:65535,655.3&32:164.9,3.3,918,17.96&33:161.5,4.6,905,17.84&18:65535,655.3&0:8.8
&467&1604741480&17:65535,655.3&32:164.8,3.2,918,17.96&33:161.5,4.6,905,17.85&18:65535,655.3&0:8.7
&467&1604741780&17:65535,655.3&32:165.3,3.3,918,18.00&33:161.6,4.6,905,17.86&18:65535,655.3&0:8.8
&467&1604742080&17:65535,655.3&32:164.9,3.2,918,17.97&33:161.9,4.6,905,17.89&18:65535,655.3&0:8.9
&467&1604742380&17:65535,655.3&32:165.1,3.3,918,17.98&33:161.5,4.6,905,17.84&18:65535,655.3&0:9.0
&467&1604742680&17:65535,655.3&32:165.2,3.4,918,17.99&33:161.7,4.6,905,17.87&18:65535,655.3&0:9.2
&467&1604742980&17:65535,655.3&32:165.3,3.4,918,18.00&33:161.9,4.6,905,17.89&18:65535,655.3&0:9.3
&467&1604743280&17:65535,655.3&32:165.2,3.4,918,18.00&33:161.6,4.6,905,17.86&18:65535,655.3&0:9.6
&467&1604743580&17:65535,655.3&32:165.0,3.3,918,17.98&33:161.4,4.6,905,17.84&18:65535,655.3&0:9.8
&467&1604743880&17:65535,655.3&32:165.1,3.4,918,17.98&33:161.5,4.6,905,17.85&18:65535,655.3&0:10.1
&467&1604744180&17:0,0.0&32:165.1,3.5,918,17.98&33:161.8,4.6,905,17.88&18:65535,655.3&0:10.2
&467&1604744480&17:65535,655.3&32:165.4,3.3,918,18.02&33:161.5,4.6,905,17.84&18:65535,655.3&0:10.2
&467&1604744780&17:65535,655.3&32:165.3,3.4,918,18.01&33:161.6,4.6,905,17.85&18:65535,655.3&0:10.1
&467&1604745080&17:65535,655.3&32:165.2,3.4,918,18.00&33:161.7,4.6,905,17.87&18:65535,655.3&0:9.9
&467&1604745380&17:65535,655.3&32:164.8,3.3,918,17.95&33:161.9,4.6,905,17.89&18:65535,655.3&0:9.8
&467&1604745680&17:65535,655.3&32:165.2,3.3,918,17.99&33:161.4,4.6,905,17.84&18:65535,655.3&0:9.8
&467&1604745980&17:65535,655.3&32:165.1,3.4,918,17.98&33:161.5,4.6,905,17.85&18:65535,655.3&0:9.8
&467&1604746280&17:65535,655.3&32:165.4,3.3,918,18.01&33:161.5,4.6,905,17.85&18:65535,655.3&0:9.9
&467&1604746580&17:65535,655.3&32:165.0,3.3,918,17.97&33:161.6,4.6,905,17.86&18:65535,655.3&0:9.9
&467&1604746880&17:65535,655.3&32:165.0,3.3,918,17.97&33:161.6,4.6,905,17.85&18:65535,655.3&0:9.7
&467&1604747180&17:65535,655.3&32:164.9,3.3,918,17.96&33:161.6,4.6,905,17.86&18:65535,655.3&0:9.7
&467&1604747480&17:65535,655.3&32:164.9,3.2,918,17.96&33:161.7,4.6,905,17.87&18:65535,655.3&0:9.5
&467&1604747780&17:65535,655.3&32:165.0,3.2,918,17.98&33:161.6,4.6,905,17.86&18:65535,655.3&0:9.6
&467&1604748080&17:65535,655.3&32:165.0,3.2,918,17.97&33:161.7,4.6,905,17.87&18:65535,655.3&0:9.7
&467&1604748380&17:65535,655.3&32:164.9,3.3,918,17.96&33:161.8,4.6,905,17.88&18:65535,655.3&0:9.8
&467&1604748680&17:65535,655.3&32:165.0,3.3,918,17.97&33:161.4,4.6,905,17.83&18:65535,655.3&0:9.8
&467&1604748980&17:65535,655.3&32:165.3,3.3,918,18.01&33:161.5,4.6,905,17.84&18:65535,655.3&0:9.7
&467&1604749280&17:65535,655.3&32:165.1,3.3,918,17.98&33:161.9,4.6,905,17.89&18:65535,655.3&0:9.7
&467&1604749580&17:65535,655.3&32:165.2,3.3,918,17.99&33:161.9,4.6,905,17.89&18:65535,655.3&0:9.8
&467&1604749880&17:65535,655.3&32:165.2,3.3,918,18.00&33:161.8,4.6,905,17.88&18:65535,655.3&0:9.9
&467&1604750180&17:65535,655.3&32:165.2,3.3,918,18.00&33:161.9,4.6,905,17.89&18:65535,655.3&0:10.4
&467&1604750480&17:65535,655.3&32:165.1,3.4,918,17.98&33:161.9,4.6,905,17.89&18:65535,655.3&0:11.2
&467&1604750780&17:65535,655.3&32:165.1,3.4,918,17.98&33:161.9,4.6,905,17.89&18:65535,655.3&0:10.9
&467&1604751080&17:65535,655.3&32:165.1,3.3,918,17.98&33:161.8,4.6,905,17.88&18:65535,655.3&0:10.7
&467&1604751380&17:65535,655.3&32:165.1,3.3,918,17.98&33:161.9,4.6,905,17.89&18:65535,655.3&0:10.7
&467&1604751680&17:65535,655.3&32:165.1,3.3,918,17.99&33:161.8,4.6,905,17.87&18:65535,655.3&0:11.1
&467&1604751980&17:65535,655.3&32:164.8,3.4,918,17.96&33:161.8,4.6,905,17.88&18:65535,655.3&0:11.3
&467&1604752280&17:0,0.0&32:165.3,3.4,918,18.01&33:161.8,4.6,905,17.88&18:65535,655.3&0:11.2
&467&1604752580&17:65535,655.3&32:165.2,3.3,918,18.00&33:161.4,4.6,905,17.84&18:65535,655.3&0:10.9
&467&1604752880&17:65535,655.3&32:164.8,3.3,918,17.96&33:161.5,4.6,905,17.84&18:65535,655.3&0:10.6
&467&1604753180&17:65535,655.3&32:165.6,3.3,918,18.04&33:162.0,4.6,906,17.88&18:65535,655.3&0:10.4
&467&1604753480&17:65535,655.3&32:165.2,3.4,918,18.00&33:161.7,4.6,906,17.84&18:65535,655.3&0:10.3
&467&1604753780&17:65535,655.3&32:165.4,3.4,918,18.01&33:162.1,4.6,906,17.89&18:65535,655.3&0:10.2
&467&1604754080&17:65535,655.3&32:164.8,3.4,918,17.95&33:161.9,4.6,906,17.87&18:65535,655.3&0:10.2
&467&1604754380&17:65535,655.3&32:165.2,3.3,918,17.99&33:162.0,4.6,906,17.88&18:65535,655.3&0:10.1
&467&1604754680&17:65535,655.3&32:165.1,3.3,918,17.98&33:161.9,4.6,905,17.89&18:65535,655.3&0:9.9
&467&1604754980&17:65535,655.3&32:165.1,3.3,918,17.98&33:162.0,4.6,905,17.90&18:65535,655.3&0:9.8
