:796&1607981296-1.9.0-281&17:296&32:194&33:213&18:105
&796&1608028519&17:10000,1.6&32:0.0,0.0,0,0.00&33:130.1,4.0,900,14.45&18:10000,1.9&0:9.0
&796&1608028819&17:10000,1.6&32:0.0,0.0,0,0.00&33:130.1,4.0,900,14.45&18:10000,2.0&0:8.6
&796&1608029119&17:10000,1.6&32:2.0,1.0,1,1.00&33:1.0,129.8,900,14.42&18:10000,1.9&0:8.8
&796&1608029419&17:10000,1.6&32:2.0,1.0,1,1.00&33:129.8,4.0,900,14.43&18:10000,1.9&0:8.8
&796&1608029719&17:10000,1.6&32:1.0,0.0,2,1.00&33:1.0,129.9,901,14.42&18:10000,2.0&0:8.7
&796&1608030019&17:10000,1.6&32:1.0,0.0,2,1.00&33:1.0,129.9,900,14.44&18:10000,2.0&0:8.5
&796&1608030319&17:10000,1.6&32:1.0,2.0,0,1.00&33:1.0,129.9,901,14.42&18:10000,2.0&0:8.8
&796&1608030619&17:10000,1.7&32:0.0,4.0,1,1.00&33:1.0,129.7,901,14.39&18:10000,2.0&0:8.9
&796&1608030919&17:10000,1.6&32:1.0,2.0,0,1.00&33:1.0,130.1,901,14.44&18:10000,2.0&0:9.0
&796&1608031219&17:10000,1.7&32:1.0,0.0,2,1.00&33:1.0,129.7,901,14.40&18:10000,2.0&0:9.1
&796&1608031519&17:10000,1.7&32:1.0,2.0,1,1.00&33:1.0,130.0,901,14.43&18:10000,2.0&0:9.2
&796&1608031819&17:10000,1.7&32:1.0,2.0,0,1.00&33:1.0,129.8,901,14.40&18:10000,2.0&0:9.6
&796&1608032119&17:10000,1.7&32:1.0,2.0,0,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,2.0&0:9.8
&796&1608032419&17:10000,1.7&32:1.0,2.0,0,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,2.1&0:10.3
&796&1608032719&17:10000,1.7&32:1.0,0.0,2,1.00&33:1.0,130.0,901,14.43&18:10000,2.0&0:11.2
&796&1608033019&17:10000,1.7&32:1.0,2.0,0,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,2.0&0:11.2
&796&1608033319&17:10000,1.7&32:1.0,0.0,2,1.00&33:1.0,129.7,901,14.40&18:10000,2.0&0:11.5
&796&1608033619&17:10000,1.7&32:1.0,0.0,2,1.00&33:1.0,130.2,901,14.46&18:10000,2.0&0:11.6
&796&1608033919&17:10000,1.8&32:1.0,2.0,0,1.00&33:1.0,130.0,901,14.43&18:10000,2.1&0:11.6
&796&1608034219&17:10000,1.8&32:1.0,2.0,0,1.00&33:1.0,130.3,901,14.46&18:10000,2.0&0:11.4
&796&1608034519&17:10000,1.7&32:1.0,0.0,2,1.00&33:129.8,4.1,901,14.41&18:10000,2.1&0:11.4
&796&1608034819&17:10000,1.7&32:1.0,0.0,2,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,2.0&0:11.0
&796&1608035119&17:10000,1.7&32:2.0,1.0,1,11.00&33:1.0,130.1,901,14.44&18:10000,2.0&0:11.1
&796&1608035419&17:10000,1.8&32:1.0,0.0,2,1.00&33:0.0,0.0,0,0.00&18:10000,2.1&0:11.0
&796&1608035719&17:10000,1.7&32:1.0,0.0,2,1.00&33:0.0,0.0,0,0.00&18:10000,2.1&0:10.8
&796&1608036019&17:10000,1.7&32:1.0,0.0,2,1.00&33:1.0,130.3,901,14.46&18:10000,2.1&0:10.9
&796&1608036319&17:10000,1.7&32:1.0,2.0,0,1.00&33:0.0,0.0,0,0.00&18:10000,2.1&0:10.6
&796&1608036619&17:10000,1.8&32:1.0,2.0,0,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,2.1&0:10.6
&796&1608036919&17:10000,1.8&32:1.0,0.0,2,1.00&33:1.0,130.1,901,14.44&18:10000,2.1&0:11.3
&796&1608037219&17:10000,1.8&32:1.0,2.0,0,1.00&33:1.0,130.1,901,14.44&18:10000,2.1&0:11.2
&796&1608037519&17:10000,1.8&32:1.0,2.0,0,1.00&33:0.0,0.0,0,0.00&18:10000,2.1&0:11.5
&796&1608037819&17:10000,1.8&32:1.0,1.0,1,1.00&33:0.0,0.0,0,0.00&18:10000,2.1&0:11.7
&796&1608038119&17:10000,1.8&32:1.0,2.0,0,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,2.1&0:12.1
&796&1608038419&17:10000,1.8&32:1.0,2.0,0,1.00&33:0.0,0.0,0,0.00&18:10000,2.1&0:12.5
&796&1608038719&17:10000,1.9&32:1.0,0.0,2,1.00&33:1.0,130.0,901,14.43&18:10000,2.2&0:13.2
&796&1608039019&17:10000,1.9&32:1.0,0.0,2,1.00&33:0.0,0.0,0,0.00&18:10000,2.2&0:12.8
&796&1608039319&17:10000,1.8&32:1.0,2.0,0,1.00&33:1.0,130.4,902,14.45&18:10000,2.2&0:12.8
&796&1608039619&17:10000,1.8&32:1.0,2.0,1,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,2.2&0:12.6
&796&1608039919&17:10000,1.8&32:1.0,2.0,0,1.00&33:0.0,0.0,0,0.00&18:10000,2.2&0:12.5
&796&1608040219&17:10000,1.8&32:1.0,2.0,0,1.00&33:0.0,0.0,0,0.00&18:10000,2.2&0:12.5
&796&1608040519&17:10000,1.8&32:1.0,0.0,2,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,2.1&0:12.8
&796&1608040819&17:10000,1.8&32:1.0,2.0,0,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,2.0&0:13.4
&796&1608041119&17:10000,1.8&32:1.0,2.0,0,1.00&33:0.0,0.0,0,0.00&18:10000,2.0&0:13.8
&796&1608041419&17:10000,1.8&32:1.0,2.0,0,1.00&33:0.0,0.0,0,0.00&18:10000,2.0&0:13.9
&796&1608041719&17:10000,1.8&32:1.0,0.0,2,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,1.9&0:13.6
&796&1608042019&17:10000,1.8&32:1.0,2.0,0,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,1.9&0:13.1
&796&1608042319&17:10000,1.7&32:1.0,2.0,0,1.00&33:0.0,0.0,0,0.00&18:10000,1.9&0:12.5
&796&1608042619&17:10000,1.7&32:1.0,0.0,2,1.00&33:1.0,129.8,900,14.43&18:10000,1.9&0:12.3
&796&1608042919&17:10000,1.7&32:1.0,2.0,0,1.00&33:0.0,0.0,0,0.00&18:10000,1.9&0:11.5
&796&1608043219&17:10000,1.6&32:1.0,0.0,2,1.00&33:0.0,0.0,0,0.00&18:10000,1.9&0:11.1
&796&1608043519&17:10000,1.6&32:1.0,1.0,1,1.00&33:0.0,0.0,0,0.00&18:10000,1.9&0:10.8
&796&1608043819&17:10000,1.6&32:1.0,1.0,1,1.00&33:0.0,0.0,0,0.00&18:10000,2.0&0:10.4
&796&1608044119&17:10000,1.6&32:1.0,1.0,1,1.00&33:0.0,0.0,0,0.00&18:10000,1.9&0:10.1
&796&1608044419&17:10000,1.6&32:1.0,1.0,1,1.00&33:0.0,0.0,0,0.00&18:10000,1.9&0:9.9
&796&1608044719&17:10000,1.6&32:1.0,1.0,1,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,1.9&0:9.7
&796&1608045019&17:10000,1.6&32:1.0,1.0,1,1.00&33:-1.0,-1.0,-1,-1.00&18:10000,1.9&0:9.6
