"Plot Title: hobo60"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 2413147, SEN S/N: 2413147)","Coupler Attached (LGR S/N: 2413147)","Host Connected (LGR S/N: 2413147)","Stopped (LGR S/N: 2413147)","End Of File (LGR S/N: 2413147)"
3857,06/10/20 07:10:00 AM,16.713,,,,
3858,06/10/20 07:20:00 AM,16.713,,,,
3859,06/10/20 07:30:00 AM,16.713,,,,
3860,06/10/20 07:40:00 AM,16.808,,,,
3861,06/10/20 07:50:00 AM,16.808,,,,
3862,06/10/20 08:00:00 AM,16.808,,,,
3863,06/10/20 08:10:00 AM,16.808,,,,
3864,06/10/20 08:20:00 AM,16.713,,,,
3865,06/10/20 08:30:00 AM,16.713,,,,
3866,06/10/20 08:40:00 AM,16.618,,,,
3867,06/10/20 08:50:00 AM,16.618,,,,
3868,06/10/20 09:00:00 AM,16.523,,,,
3869,06/10/20 09:10:00 AM,16.523,,,,
3870,06/10/20 09:20:00 AM,16.523,,,,
3871,06/10/20 09:30:00 AM,16.427,,,,
3872,06/10/20 09:40:00 AM,16.427,,,,
3873,06/10/20 09:50:00 AM,16.523,,,,
3874,06/10/20 10:00:00 AM,16.523,,,,
3875,06/10/20 10:10:00 AM,16.523,,,,
3876,06/10/20 10:20:00 AM,16.618,,,,
3877,06/10/20 10:30:00 AM,16.713,,,,
3878,06/10/20 10:40:00 AM,16.808,,,,
3879,06/10/20 10:50:00 AM,16.903,,,,
3880,06/10/20 11:00:00 AM,16.999,,,,
3881,06/10/20 11:10:00 AM,17.094,,,,
3882,06/10/20 11:20:00 AM,17.189,,,,
3883,06/10/20 11:30:00 AM,17.284,,,,
3884,06/10/20 11:40:00 AM,17.379,,,,
3885,06/10/20 11:50:00 AM,17.475,,,,
3886,06/10/20 12:00:00 PM,17.379,,,,
3887,06/10/20 12:10:00 PM,17.379,,,,
3888,06/10/20 12:20:00 PM,17.379,,,,
3889,06/10/20 12:30:00 PM,17.379,,,,
3890,06/10/20 12:40:00 PM,17.284,,,,
3891,06/10/20 12:50:00 PM,17.475,,,,
3892,06/10/20 01:00:00 PM,17.475,,,,
3893,06/10/20 01:10:00 PM,17.475,,,,
3894,06/10/20 01:20:00 PM,17.570,,,,
3895,06/10/20 01:30:00 PM,17.570,,,,
3896,06/10/20 01:40:00 PM,17.475,,,,
3897,06/10/20 01:50:00 PM,17.570,,,,
3898,06/10/20 02:00:00 PM,17.570,,,,
3899,06/10/20 02:10:00 PM,17.475,,,,
3900,06/10/20 02:20:00 PM,17.284,,,,
3901,06/10/20 02:30:00 PM,17.284,,,,
3902,06/10/20 02:40:00 PM,17.094,,,,
3903,06/10/20 02:50:00 PM,16.999,,,,
3904,06/10/20 03:00:00 PM,16.903,,,,
3905,06/10/20 03:10:00 PM,16.808,,,,
3906,06/10/20 03:20:00 PM,16.808,,,,
3907,06/10/20 03:30:00 PM,16.713,,,,
3908,06/10/20 03:40:00 PM,16.713,,,,
3909,06/10/20 03:50:00 PM,16.713,,,,
3910,06/10/20 04:00:00 PM,16.713,,,,
3911,06/10/20 04:10:00 PM,16.618,,,,
3912,06/10/20 04:20:00 PM,16.808,,,,
3913,06/10/20 04:30:00 PM,16.903,,,,
3914,06/10/20 04:40:00 PM,16.999,,,,
3915,06/10/20 04:50:00 PM,16.808,,,,
3916,06/10/20 05:00:00 PM,16.808,,,,
3917,06/10/20 05:10:00 PM,16.903,,,,
3918,06/10/20 05:20:00 PM,17.094,,,,
3919,06/10/20 05:30:00 PM,16.999,,,,
3920,06/10/20 05:40:00 PM,16.903,,,,
3921,06/10/20 05:50:00 PM,16.999,,,,
3922,06/10/20 06:00:00 PM,17.094,,,,
3923,06/10/20 06:10:00 PM,17.284,,,,
3924,06/10/20 06:20:00 PM,17.284,,,,
3925,06/10/20 06:30:00 PM,17.189,,,,
3926,06/10/20 06:40:00 PM,17.094,,,,
3927,06/10/20 06:50:00 PM,16.999,,,,
3928,06/10/20 07:00:00 PM,16.999,,,,
3929,06/10/20 07:10:00 PM,16.808,,,,
3930,06/10/20 07:20:00 PM,16.903,,,,
3931,06/10/20 07:30:00 PM,16.903,,,,
3932,06/10/20 07:40:00 PM,16.903,,,,
3933,06/10/20 07:50:00 PM,16.999,,,,
3934,06/10/20 08:00:00 PM,17.094,,,,
3935,06/10/20 08:10:00 PM,17.094,,,,
3936,06/10/20 08:20:00 PM,16.903,,,,
3937,06/10/20 08:30:00 PM,16.999,,,,
3938,06/10/20 08:40:00 PM,16.999,,,,
3939,06/10/20 08:50:00 PM,16.999,,,,
3940,06/10/20 09:00:00 PM,16.903,,,,
3941,06/10/20 09:10:00 PM,16.903,,,,
3942,06/10/20 09:20:00 PM,16.999,,,,
3943,06/10/20 09:30:00 PM,17.094,,,,
3944,06/10/20 09:40:00 PM,17.189,,,,
3945,06/10/20 09:50:00 PM,17.189,,,,
3946,06/10/20 10:00:00 PM,17.189,,,,
3947,06/10/20 10:10:00 PM,17.094,,,,
3948,06/10/20 10:20:00 PM,17.094,,,,
3949,06/10/20 10:30:00 PM,17.094,,,,
3950,06/10/20 10:40:00 PM,17.094,,,,
3951,06/10/20 10:50:00 PM,16.999,,,,
3952,06/10/20 11:00:00 PM,17.094,,,,
3953,06/10/20 11:10:00 PM,17.094,,,,
3954,06/10/20 11:20:00 PM,17.094,,,,
3955,06/10/20 11:30:00 PM,17.189,,,,
3956,06/10/20 11:40:00 PM,17.189,,,,
3957,06/10/20 11:50:00 PM,17.189,,,,
3958,06/11/20 12:00:00 AM,17.189,,,,
3959,06/11/20 12:10:00 AM,17.189,,,,
3960,06/11/20 12:20:00 AM,17.284,,,,
3961,06/11/20 12:30:00 AM,17.379,,,,
3962,06/11/20 12:40:00 AM,17.284,,,,
3963,06/11/20 12:50:00 AM,17.189,,,,
3964,06/11/20 01:00:00 AM,17.189,,,,
3965,06/11/20 01:10:00 AM,17.189,,,,
3966,06/11/20 01:20:00 AM,16.999,,,,
3967,06/11/20 01:30:00 AM,16.999,,,,
3968,06/11/20 01:40:00 AM,16.999,,,,
3969,06/11/20 01:50:00 AM,16.903,,,,
3970,06/11/20 02:00:00 AM,16.808,,,,
3971,06/11/20 02:10:00 AM,16.903,,,,
3972,06/11/20 02:20:00 AM,16.999,,,,
3973,06/11/20 02:30:00 AM,16.999,,,,
3974,06/11/20 02:40:00 AM,17.094,,,,
3975,06/11/20 02:50:00 AM,17.094,,,,
3976,06/11/20 03:00:00 AM,16.999,,,,
3977,06/11/20 03:10:00 AM,16.903,,,,
3978,06/11/20 03:20:00 AM,16.808,,,,
3979,06/11/20 03:30:00 AM,16.808,,,,
3980,06/11/20 03:40:00 AM,16.713,,,,
3981,06/11/20 03:50:00 AM,16.713,,,,
3982,06/11/20 04:00:00 AM,16.713,,,,
3983,06/11/20 04:10:00 AM,16.713,,,,
3984,06/11/20 04:20:00 AM,16.713,,,,
3985,06/11/20 04:30:00 AM,16.808,,,,
3986,06/11/20 04:40:00 AM,16.713,,,,
3987,06/11/20 04:50:00 AM,16.713,,,,
3988,06/11/20 05:00:00 AM,16.713,,,,
3989,06/11/20 05:10:00 AM,16.713,,,,
3990,06/11/20 05:20:00 AM,16.618,,,,
3991,06/11/20 05:30:00 AM,16.808,,,,
3992,06/11/20 05:40:00 AM,16.808,,,,
3993,06/11/20 05:50:00 AM,16.903,,,,
3994,06/11/20 06:00:00 AM,16.999,,,,
3995,06/11/20 06:10:00 AM,17.094,,,,
3996,06/11/20 06:20:00 AM,17.189,,,,
3997,06/11/20 06:30:00 AM,17.284,,,,
3998,06/11/20 06:40:00 AM,17.284,,,,
3999,06/11/20 06:50:00 AM,17.379,,,,
4000,06/11/20 07:00:00 AM,17.475,,,,
4001,06/11/20 07:10:00 AM,17.475,,,,
4002,06/11/20 07:20:00 AM,17.475,,,,
4003,06/11/20 07:30:00 AM,17.475,,,,
4004,06/11/20 07:40:00 AM,17.475,,,,
4005,06/11/20 07:50:00 AM,17.379,,,,
4006,06/11/20 08:00:00 AM,17.379,,,,
4007,06/11/20 08:10:00 AM,17.284,,,,
4008,06/11/20 08:20:00 AM,17.094,,,,
4009,06/11/20 08:30:00 AM,16.999,,,,
4010,06/11/20 08:40:00 AM,16.903,,,,
4011,06/11/20 08:50:00 AM,16.808,,,,
4012,06/11/20 09:00:00 AM,16.808,,,,
4013,06/11/20 09:10:00 AM,16.903,,,,
4014,06/11/20 09:20:00 AM,16.999,,,,
4015,06/11/20 09:30:00 AM,16.999,,,,
4016,06/11/20 09:40:00 AM,16.999,,,,
4017,06/11/20 09:50:00 AM,16.999,,,,
4018,06/11/20 10:00:00 AM,17.189,,,,
4019,06/11/20 10:10:00 AM,17.189,,,,
4020,06/11/20 10:20:00 AM,17.284,,,,
4021,06/11/20 10:30:00 AM,17.284,,,,
4022,06/11/20 10:40:00 AM,17.284,,,,
4023,06/11/20 10:50:00 AM,17.189,,,,
4024,06/11/20 11:00:00 AM,17.284,,,,
4025,06/11/20 11:10:00 AM,17.379,,,,
4026,06/11/20 11:20:00 AM,17.379,,,,
4027,06/11/20 11:30:00 AM,17.475,,,,
4028,06/11/20 11:40:00 AM,17.475,,,,
4029,06/11/20 11:50:00 AM,17.570,,,,
4030,06/11/20 12:00:00 PM,17.570,,,,
4031,06/11/20 12:10:00 PM,17.570,,,,
4032,06/11/20 12:20:00 PM,17.475,,,,
4033,06/11/20 12:30:00 PM,17.475,,,,
4034,06/11/20 12:40:00 PM,17.284,,,,
4035,06/11/20 12:50:00 PM,17.094,,,,
4036,06/11/20 01:00:00 PM,17.094,,,,
4037,06/11/20 01:10:00 PM,16.903,,,,
4038,06/11/20 01:20:00 PM,16.903,,,,
4039,06/11/20 01:30:00 PM,16.999,,,,
4040,06/11/20 01:40:00 PM,17.094,,,,
4041,06/11/20 01:50:00 PM,17.189,,,,
4042,06/11/20 02:00:00 PM,17.284,,,,
4043,06/11/20 02:10:00 PM,17.475,,,,
4044,06/11/20 02:20:00 PM,17.665,,,,
4045,06/11/20 02:30:00 PM,17.760,,,,
4046,06/11/20 02:40:00 PM,17.665,,,,
4047,06/11/20 02:50:00 PM,17.665,,,,
4048,06/11/20 03:00:00 PM,17.760,,,,
4049,06/11/20 03:10:00 PM,17.760,,,,
4050,06/11/20 03:20:00 PM,17.760,,,,
4051,06/11/20 03:30:00 PM,17.665,,,,
4052,06/11/20 03:40:00 PM,17.665,,,,
4053,06/11/20 03:50:00 PM,17.570,,,,
4054,06/11/20 04:00:00 PM,17.475,,,,
4055,06/11/20 04:10:00 PM,17.475,,,,
4056,06/11/20 04:20:00 PM,17.570,,,,
4057,06/11/20 04:30:00 PM,17.665,,,,
4058,06/11/20 04:40:00 PM,17.475,,,,
4059,06/11/20 04:50:00 PM,17.475,,,,
4060,06/11/20 05:00:00 PM,17.189,,,,
4061,06/11/20 05:10:00 PM,17.094,,,,
4062,06/11/20 05:20:00 PM,16.903,,,,
4063,06/11/20 05:30:00 PM,16.903,,,,
4064,06/11/20 05:40:00 PM,16.808,,,,
4065,06/11/20 05:50:00 PM,16.713,,,,
4066,06/11/20 06:00:00 PM,16.903,,,,
4067,06/11/20 06:10:00 PM,16.999,,,,
4068,06/11/20 06:20:00 PM,17.189,,,,
4069,06/11/20 06:30:00 PM,17.475,,,,
4070,06/11/20 06:40:00 PM,17.570,,,,
4071,06/11/20 06:50:00 PM,17.855,,,,
4072,06/11/20 07:00:00 PM,17.855,,,,
4073,06/11/20 07:10:00 PM,17.760,,,,
4074,06/11/20 07:20:00 PM,17.665,,,,
4075,06/11/20 07:30:00 PM,17.475,,,,
4076,06/11/20 07:40:00 PM,17.284,,,,
4077,06/11/20 07:50:00 PM,17.284,,,,
4078,06/11/20 08:00:00 PM,17.189,,,,
4079,06/11/20 08:10:00 PM,16.999,,,,
4080,06/11/20 08:20:00 PM,17.094,,,,
4081,06/11/20 08:30:00 PM,16.999,,,,
4082,06/11/20 08:40:00 PM,16.808,,,,
4083,06/11/20 08:50:00 PM,16.808,,,,
4084,06/11/20 09:00:00 PM,16.808,,,,
4085,06/11/20 09:10:00 PM,16.808,,,,
4086,06/11/20 09:20:00 PM,16.808,,,,
4087,06/11/20 09:30:00 PM,16.903,,,,
4088,06/11/20 09:40:00 PM,16.903,,,,
4089,06/11/20 09:50:00 PM,16.999,,,,
4090,06/11/20 10:00:00 PM,16.999,,,,
4091,06/11/20 10:10:00 PM,16.903,,,,
4092,06/11/20 10:20:00 PM,16.903,,,,
4093,06/11/20 10:30:00 PM,16.808,,,,
4094,06/11/20 10:40:00 PM,16.903,,,,
4095,06/11/20 10:50:00 PM,16.999,,,,
4096,06/11/20 11:00:00 PM,17.094,,,,
4097,06/11/20 11:10:00 PM,17.094,,,,
4098,06/11/20 11:20:00 PM,17.189,,,,
4099,06/11/20 11:30:00 PM,17.284,,,,
4100,06/11/20 11:40:00 PM,17.379,,,,
4101,06/11/20 11:50:00 PM,17.284,,,,
4102,06/12/20 12:00:00 AM,17.284,,,,
4103,06/12/20 12:10:00 AM,17.284,,,,
4104,06/12/20 12:20:00 AM,17.379,,,,
4105,06/12/20 12:30:00 AM,17.284,,,,
4106,06/12/20 12:40:00 AM,17.284,,,,
4107,06/12/20 12:50:00 AM,17.284,,,,
4108,06/12/20 01:00:00 AM,17.189,,,,
4109,06/12/20 01:10:00 AM,17.189,,,,
4110,06/12/20 01:20:00 AM,17.094,,,,
4111,06/12/20 01:30:00 AM,16.999,,,,
4112,06/12/20 01:40:00 AM,16.999,,,,
4113,06/12/20 01:50:00 AM,17.094,,,,
4114,06/12/20 02:00:00 AM,17.189,,,,
4115,06/12/20 02:10:00 AM,17.284,,,,
4116,06/12/20 02:20:00 AM,17.379,,,,
4117,06/12/20 02:30:00 AM,17.379,,,,
4118,06/12/20 02:40:00 AM,17.379,,,,
4119,06/12/20 02:50:00 AM,17.379,,,,
4120,06/12/20 03:00:00 AM,17.284,,,,
4121,06/12/20 03:10:00 AM,17.284,,,,
4122,06/12/20 03:20:00 AM,17.379,,,,
4123,06/12/20 03:30:00 AM,17.475,,,,
4124,06/12/20 03:40:00 AM,17.475,,,,
4125,06/12/20 03:50:00 AM,17.570,,,,
4126,06/12/20 04:00:00 AM,17.570,,,,
4127,06/12/20 04:10:00 AM,17.475,,,,
4128,06/12/20 04:20:00 AM,17.475,,,,
4129,06/12/20 04:30:00 AM,17.475,,,,
4130,06/12/20 04:40:00 AM,17.379,,,,
4131,06/12/20 04:50:00 AM,17.284,,,,
4132,06/12/20 05:00:00 AM,17.379,,,,
4133,06/12/20 05:10:00 AM,17.379,,,,
4134,06/12/20 05:20:00 AM,17.284,,,,
4135,06/12/20 05:30:00 AM,17.379,,,,
4136,06/12/20 05:40:00 AM,17.379,,,,
4137,06/12/20 05:50:00 AM,17.379,,,,
4138,06/12/20 06:00:00 AM,17.379,,,,
4139,06/12/20 06:10:00 AM,17.379,,,,
4140,06/12/20 06:20:00 AM,17.284,,,,
4141,06/12/20 06:30:00 AM,17.284,,,,
4142,06/12/20 06:40:00 AM,17.284,,,,
4143,06/12/20 06:50:00 AM,17.284,,,,
4144,06/12/20 07:00:00 AM,17.284,,,,
4145,06/12/20 07:10:00 AM,17.284,,,,
4146,06/12/20 07:20:00 AM,17.379,,,,
4147,06/12/20 07:30:00 AM,17.570,,,,
4148,06/12/20 07:40:00 AM,17.570,,,,
4149,06/12/20 07:50:00 AM,17.570,,,,
4150,06/12/20 08:00:00 AM,17.665,,,,
4151,06/12/20 08:10:00 AM,17.665,,,,
4152,06/12/20 08:20:00 AM,17.570,,,,
4153,06/12/20 08:30:00 AM,17.570,,,,
4154,06/12/20 08:40:00 AM,17.570,,,,
4155,06/12/20 08:50:00 AM,17.570,,,,
4156,06/12/20 09:00:00 AM,17.570,,,,
4157,06/12/20 09:10:00 AM,17.570,,,,
4158,06/12/20 09:20:00 AM,17.475,,,,
4159,06/12/20 09:30:00 AM,17.475,,,,
4160,06/12/20 09:40:00 AM,17.379,,,,
4161,06/12/20 09:50:00 AM,17.379,,,,
4162,06/12/20 10:00:00 AM,17.379,,,,
4163,06/12/20 10:10:00 AM,17.379,,,,
4164,06/12/20 10:20:00 AM,17.475,,,,
4165,06/12/20 10:30:00 AM,17.475,,,,
4166,06/12/20 10:40:00 AM,17.475,,,,
4167,06/12/20 10:50:00 AM,17.379,,,,
4168,06/12/20 11:00:00 AM,17.379,,,,
4169,06/12/20 11:10:00 AM,17.189,,,,
4170,06/12/20 11:20:00 AM,16.999,,,,
4171,06/12/20 11:30:00 AM,16.999,,,,
4172,06/12/20 11:40:00 AM,16.903,,,,
4173,06/12/20 11:50:00 AM,16.903,,,,
4174,06/12/20 12:00:00 PM,17.094,,,,
4175,06/12/20 12:10:00 PM,17.189,,,,
4176,06/12/20 12:20:00 PM,17.475,,,,
4177,06/12/20 12:30:00 PM,17.760,,,,
4178,06/12/20 12:40:00 PM,17.665,,,,
4179,06/12/20 12:50:00 PM,17.665,,,,
4180,06/12/20 01:00:00 PM,17.570,,,,
4181,06/12/20 01:10:00 PM,17.570,,,,
4182,06/12/20 01:20:00 PM,17.570,,,,
4183,06/12/20 01:30:00 PM,17.379,,,,
4184,06/12/20 01:40:00 PM,17.189,,,,
4185,06/12/20 01:50:00 PM,17.189,,,,
4186,06/12/20 02:00:00 PM,17.189,,,,
4187,06/12/20 02:10:00 PM,17.189,,,,
4188,06/12/20 02:20:00 PM,17.189,,,,
4189,06/12/20 02:30:00 PM,17.379,,,,
4190,06/12/20 02:40:00 PM,17.570,,,,
4191,06/12/20 02:50:00 PM,17.665,,,,
4192,06/12/20 03:00:00 PM,17.760,,,,
4193,06/12/20 03:10:00 PM,17.760,,,,
4194,06/12/20 03:20:00 PM,17.855,,,,
4195,06/12/20 03:30:00 PM,17.760,,,,
4196,06/12/20 03:40:00 PM,17.760,,,,
4197,06/12/20 03:50:00 PM,17.760,,,,
4198,06/12/20 04:00:00 PM,17.760,,,,
4199,06/12/20 04:10:00 PM,17.760,,,,
4200,06/12/20 04:20:00 PM,18.045,,,,
4201,06/12/20 04:30:00 PM,18.331,,,,
4202,06/12/20 04:40:00 PM,18.236,,,,
4203,06/12/20 04:50:00 PM,18.140,,,,
4204,06/12/20 05:00:00 PM,18.045,,,,
4205,06/12/20 05:10:00 PM,18.045,,,,
4206,06/12/20 05:20:00 PM,18.140,,,,
4207,06/12/20 05:30:00 PM,17.855,,,,
4208,06/12/20 05:40:00 PM,17.570,,,,
4209,06/12/20 05:50:00 PM,17.570,,,,
4210,06/12/20 06:00:00 PM,17.379,,,,
4211,06/12/20 06:10:00 PM,17.475,,,,
4212,06/12/20 06:20:00 PM,17.475,,,,
4213,06/12/20 06:30:00 PM,17.475,,,,
4214,06/12/20 06:40:00 PM,17.379,,,,
4215,06/12/20 06:50:00 PM,17.379,,,,
4216,06/12/20 07:00:00 PM,17.475,,,,
4217,06/12/20 07:10:00 PM,17.570,,,,
4218,06/12/20 07:20:00 PM,17.570,,,,
4219,06/12/20 07:30:00 PM,17.475,,,,
4220,06/12/20 07:40:00 PM,17.475,,,,
4221,06/12/20 07:50:00 PM,17.475,,,,
4222,06/12/20 08:00:00 PM,17.379,,,,
4223,06/12/20 08:10:00 PM,17.284,,,,
4224,06/12/20 08:20:00 PM,17.284,,,,
4225,06/12/20 08:30:00 PM,17.189,,,,
4226,06/12/20 08:40:00 PM,17.094,,,,
4227,06/12/20 08:50:00 PM,17.189,,,,
4228,06/12/20 09:00:00 PM,17.284,,,,
4229,06/12/20 09:10:00 PM,17.379,,,,
4230,06/12/20 09:20:00 PM,17.475,,,,
4231,06/12/20 09:30:00 PM,17.475,,,,
4232,06/12/20 09:40:00 PM,17.475,,,,
4233,06/12/20 09:50:00 PM,17.475,,,,
4234,06/12/20 10:00:00 PM,17.570,,,,
4235,06/12/20 10:10:00 PM,17.475,,,,
4236,06/12/20 10:20:00 PM,17.475,,,,
4237,06/12/20 10:30:00 PM,17.379,,,,
4238,06/12/20 10:40:00 PM,17.284,,,,
4239,06/12/20 10:50:00 PM,17.284,,,,
4240,06/12/20 11:00:00 PM,17.284,,,,
4241,06/12/20 11:10:00 PM,17.284,,,,
4242,06/12/20 11:20:00 PM,17.284,,,,
4243,06/12/20 11:30:00 PM,17.475,,,,
4244,06/12/20 11:40:00 PM,17.570,,,,
4245,06/12/20 11:50:00 PM,17.570,,,,
4246,06/13/20 12:00:00 AM,17.475,,,,
4247,06/13/20 12:10:00 AM,17.379,,,,
4248,06/13/20 12:20:00 AM,17.379,,,,
4249,06/13/20 12:30:00 AM,17.379,,,,
4250,06/13/20 12:40:00 AM,17.284,,,,
4251,06/13/20 12:50:00 AM,17.284,,,,
4252,06/13/20 01:00:00 AM,17.189,,,,
4253,06/13/20 01:10:00 AM,17.094,,,,
4254,06/13/20 01:20:00 AM,17.189,,,,
4255,06/13/20 01:30:00 AM,17.189,,,,
4256,06/13/20 01:40:00 AM,17.189,,,,
4257,06/13/20 01:50:00 AM,17.284,,,,
4258,06/13/20 02:00:00 AM,17.284,,,,
4259,06/13/20 02:10:00 AM,17.379,,,,
4260,06/13/20 02:20:00 AM,17.475,,,,
4261,06/13/20 02:30:00 AM,17.570,,,,
4262,06/13/20 02:40:00 AM,17.570,,,,
4263,06/13/20 02:50:00 AM,17.665,,,,
4264,06/13/20 03:00:00 AM,17.760,,,,
4265,06/13/20 03:10:00 AM,17.855,,,,
4266,06/13/20 03:20:00 AM,17.855,,,,
4267,06/13/20 03:30:00 AM,17.950,,,,
4268,06/13/20 03:40:00 AM,17.855,,,,
4269,06/13/20 03:50:00 AM,17.950,,,,
4270,06/13/20 04:00:00 AM,17.950,,,,
4271,06/13/20 04:10:00 AM,18.045,,,,
4272,06/13/20 04:20:00 AM,18.140,,,,
4273,06/13/20 04:30:00 AM,18.236,,,,
4274,06/13/20 04:40:00 AM,18.236,,,,
4275,06/13/20 04:50:00 AM,18.331,,,,
4276,06/13/20 05:00:00 AM,18.236,,,,
4277,06/13/20 05:10:00 AM,18.331,,,,
4278,06/13/20 05:20:00 AM,18.236,,,,
4279,06/13/20 05:30:00 AM,18.140,,,,
4280,06/13/20 05:40:00 AM,18.045,,,,
4281,06/13/20 05:50:00 AM,17.855,,,,
4282,06/13/20 06:00:00 AM,17.855,,,,
4283,06/13/20 06:10:00 AM,17.760,,,,
4284,06/13/20 06:20:00 AM,17.760,,,,
4285,06/13/20 06:30:00 AM,17.855,,,,
4286,06/13/20 06:40:00 AM,17.855,,,,
4287,06/13/20 06:50:00 AM,17.855,,,,
4288,06/13/20 07:00:00 AM,17.760,,,,
4289,06/13/20 07:10:00 AM,17.760,,,,
4290,06/13/20 07:20:00 AM,17.665,,,,
4291,06/13/20 07:30:00 AM,17.665,,,,
4292,06/13/20 07:40:00 AM,17.570,,,,
4293,06/13/20 07:50:00 AM,17.475,,,,
4294,06/13/20 08:00:00 AM,17.475,,,,
4295,06/13/20 08:10:00 AM,17.475,,,,
4296,06/13/20 08:20:00 AM,17.475,,,,
4297,06/13/20 08:30:00 AM,17.475,,,,
4298,06/13/20 08:40:00 AM,17.475,,,,
4299,06/13/20 08:50:00 AM,17.379,,,,
4300,06/13/20 09:00:00 AM,17.379,,,,
4301,06/13/20 09:10:00 AM,17.379,,,,
4302,06/13/20 09:20:00 AM,17.379,,,,
4303,06/13/20 09:30:00 AM,17.284,,,,
4304,06/13/20 09:40:00 AM,17.189,,,,
4305,06/13/20 09:50:00 AM,17.189,,,,
4306,06/13/20 10:00:00 AM,17.094,,,,
4307,06/13/20 10:10:00 AM,17.094,,,,
4308,06/13/20 10:20:00 AM,17.189,,,,
4309,06/13/20 10:30:00 AM,17.189,,,,
4310,06/13/20 10:40:00 AM,17.379,,,,
4311,06/13/20 10:50:00 AM,17.475,,,,
4312,06/13/20 11:00:00 AM,17.475,,,,
4313,06/13/20 11:10:00 AM,17.475,,,,
4314,06/13/20 11:20:00 AM,17.570,,,,
4315,06/13/20 11:30:00 AM,17.665,,,,
4316,06/13/20 11:40:00 AM,17.665,,,,
4317,06/13/20 11:50:00 AM,17.760,,,,
4318,06/13/20 12:00:00 PM,17.760,,,,
4319,06/13/20 12:10:00 PM,17.760,,,,
4320,06/13/20 12:20:00 PM,17.760,,,,
4321,06/13/20 12:30:00 PM,17.760,,,,
4322,06/13/20 12:40:00 PM,17.760,,,,
4323,06/13/20 12:50:00 PM,17.855,,,,
4324,06/13/20 01:00:00 PM,17.855,,,,
4325,06/13/20 01:10:00 PM,17.760,,,,
4326,06/13/20 01:20:00 PM,17.855,,,,
4327,06/13/20 01:30:00 PM,17.855,,,,
4328,06/13/20 01:40:00 PM,17.950,,,,
4329,06/13/20 01:50:00 PM,17.855,,,,
4330,06/13/20 02:00:00 PM,17.950,,,,
4331,06/13/20 02:10:00 PM,17.855,,,,
4332,06/13/20 02:20:00 PM,17.760,,,,
4333,06/13/20 02:30:00 PM,17.855,,,,
4334,06/13/20 02:40:00 PM,17.855,,,,
4335,06/13/20 02:50:00 PM,17.665,,,,
4336,06/13/20 03:00:00 PM,17.665,,,,
4337,06/13/20 03:10:00 PM,17.570,,,,
4338,06/13/20 03:20:00 PM,17.570,,,,
4339,06/13/20 03:30:00 PM,17.665,,,,
4340,06/13/20 03:40:00 PM,17.665,,,,
4341,06/13/20 03:50:00 PM,17.665,,,,
4342,06/13/20 04:00:00 PM,17.665,,,,
4343,06/13/20 04:10:00 PM,17.665,,,,
4344,06/13/20 04:20:00 PM,17.760,,,,
4345,06/13/20 04:30:00 PM,17.665,,,,
4346,06/13/20 04:40:00 PM,17.665,,,,
4347,06/13/20 04:50:00 PM,17.855,,,,
4348,06/13/20 05:00:00 PM,17.760,,,,
4349,06/13/20 05:10:00 PM,17.760,,,,
4350,06/13/20 05:20:00 PM,17.760,,,,
4351,06/13/20 05:30:00 PM,17.760,,,,
4352,06/13/20 05:40:00 PM,17.665,,,,
4353,06/13/20 05:50:00 PM,17.665,,,,
4354,06/13/20 06:00:00 PM,17.665,,,,
4355,06/13/20 06:10:00 PM,17.665,,,,
4356,06/13/20 06:20:00 PM,17.665,,,,
4357,06/13/20 06:30:00 PM,17.665,,,,
4358,06/13/20 06:40:00 PM,17.665,,,,
4359,06/13/20 06:50:00 PM,17.760,,,,
4360,06/13/20 07:00:00 PM,17.760,,,,
4361,06/13/20 07:10:00 PM,17.760,,,,
4362,06/13/20 07:20:00 PM,17.760,,,,
4363,06/13/20 07:30:00 PM,17.760,,,,
4364,06/13/20 07:40:00 PM,17.760,,,,
4365,06/13/20 07:50:00 PM,17.760,,,,
4366,06/13/20 08:00:00 PM,17.570,,,,
4367,06/13/20 08:10:00 PM,17.570,,,,
4368,06/13/20 08:20:00 PM,17.665,,,,
4369,06/13/20 08:30:00 PM,17.665,,,,
4370,06/13/20 08:40:00 PM,17.475,,,,
4371,06/13/20 08:50:00 PM,17.570,,,,
4372,06/13/20 09:00:00 PM,17.570,,,,
4373,06/13/20 09:10:00 PM,17.570,,,,
4374,06/13/20 09:20:00 PM,17.760,,,,
4375,06/13/20 09:30:00 PM,17.855,,,,
4376,06/13/20 09:40:00 PM,17.950,,,,
4377,06/13/20 09:50:00 PM,18.045,,,,
4378,06/13/20 10:00:00 PM,18.140,,,,
4379,06/13/20 10:10:00 PM,18.045,,,,
4380,06/13/20 10:20:00 PM,18.140,,,,
4381,06/13/20 10:30:00 PM,18.140,,,,
4382,06/13/20 10:40:00 PM,18.236,,,,
4383,06/13/20 10:50:00 PM,18.331,,,,
4384,06/13/20 11:00:00 PM,18.331,,,,
4385,06/13/20 11:10:00 PM,18.426,,,,
4386,06/13/20 11:20:00 PM,18.521,,,,
4387,06/13/20 11:30:00 PM,18.616,,,,
4388,06/13/20 11:40:00 PM,18.806,,,,
4389,06/13/20 11:50:00 PM,18.901,,,,
